"['Nov 23, 2015']","Ubuntu 12.04, VSCode 0.10.1Several times VS Code has become unresponsive overnight on the above configuration (locked). Here is the program output:$ code .bash: cannot set terminal process group (-1): Inappropriate ioctl for devicebash: no job control in this shell&lt;--- Last few GCs ---&gt;173527197 ms: Scavenge 1397.0 (1457.6) -&gt; 1397.0 (1457.6) MB, 1.8 / 0 ms [allocation failure] [incremental marking delaying mark-sweep].173527199 ms: Scavenge 1397.0 (1457.6) -&gt; 1397.0 (1457.6) MB, 1.9 / 0 ms [allocation failure] [incremental marking delaying mark-sweep].173529040 ms: Mark-sweep 1397.0 (1457.6) -&gt; 1396.9 (1457.6) MB, 1841.7 / 98 ms [last resort gc].173530775 ms: Mark-sweep 1396.9 (1457.6) -&gt; 1396.1 (1457.6) MB, 1735.0 / 5 ms [last resort gc].&lt;--- JS stacktrace ---&gt;==== JS stack trace =========================================Security context: 0x8a48933a859 &lt;String[7]: file://&gt;    1: _completed [file:////home/local/ANT/daniimms/VSCode-linux-x64/resources/app/out/vs/workbench/workbench.main.js:~1544] [pc=0x23ff9b465433] (this=0x1a37262790b1 &lt;JS Object&gt;,e=0x1cd36e9041b9 &lt;undefined&gt;)    2: arguments adaptor frame: 0-&gt;1    6: bound  [native v8natives.js:1208] [pc=0x23ff99a26270] (this=0x8a489346089 &lt;JS Global Object&gt;)==== Details =============================...Failed to get crash dump id.Report Id: events.js:141      throw er; // Unhandled 'error' event      ^Error: channel closed    at process.target.send (internal/child_process.js:509:16)    at Console.console.error (/home/local/ANT/daniimms/VSCode-linux-x64/resources/app/out/bootstrap.js:5:937)    at process.&lt;anonymous&gt; (/home/local/ANT/daniimms/VSCode-linux-x64/resources/app/out/bootstrap.js:5:1340)    at emitOne (events.js:77:13)    at process.emit (events.js:169:7)    at process._fatalException (node.js:223:26)[VS Code]: detected unresponsiveThis has never occurred with Atom.",
"['Dec 9, 2015']","This seems to happen consistently every night I leave the computer running. It looks like it's unresponsive due to the CPU being maxed out. Maybe some infinite loop is somewhere, perhaps to do with file or git repo polling?",
"['Dec 9, 2015']",I wonder if the OS decides to put VSCode (Electron actually) into a state where it is causing this crash. I have pinged Electron if they have a clue.,
"['Dec 9, 2015']","Never happened on Atom fyi, at least on 1.19.x (from memory) and 1.2.4.",
"['Dec 21, 2015']","I have a similar issue, since the November update (0.10.2/0.10.3?). Just about every day I'd log in to find my VSCode windows left overnight have all crashed (with the standard uninformative/apologetic crash error, ""Visual Studio Code has crashed"").Today, after the 0.10.5 update, I had my first crash while I was there - unfortunately not while I was actively using it.Running VSCode on Windows 7 (64-bit), primarily using it as a JS editor on a very large project - nearly a million lines total (including libs I need to search, so are not excluded). No performance issues in normal use and I didn't notice any excessive resource usage leading up to today's crash.I'd be happy to provide more detailed error logs/info if someone can point me to them.",
"['Dec 21, 2015']","I'm getting the same basic issue as @Elusive138, when I leave code running overnight (every night), in the morning without fail I get ""Visual Studio Code has crashed"".",
"['Dec 22, 2015']","Still repros for me on vscode 0.10.5, Ubuntu 12.04",
"['Dec 28, 2015']","I tried to reproduce on Windows 10, Mac OS 10.11 and Ubuntu 15 without luck. I am suspecting an out of memory issue but for none of the above the memory was increasing much.Can someone try to reproduce this with the following conditions:does it reproduce when opening just an empty instance of code (File | Close Folder)does it reproduce when opening a workspace but not opening any file in the editor",
"['Jan 4, 2016']","Ubuntu 12.04, vscode 0.10.5 could not reproduce leaving it over the weekend with an empty instance.",
"['Jan 4, 2016']","It may well be a subtle memory leak, made apparent by the relatively high memory utilisation on this system.I left the computer at about 5:30 PM, with system memory commit slowly creeping up - it was 15,402 MB at 7:00 PM. At 3:09 AM was the closest approach to the system commit limit (17,682 MB), and commit usage dropped from 16,218 MB to 15,217 MB. I suspect this might be where VSCode crashed. Commit usage was stable around there until logging stopped around 6 AM (out of disk space - those performance counters are big!).Unfortunately I did not include all the VSCode processes so I do not have process-specific logging. I will try that tonight.Would be very useful if I could get the time of crash. Does VSCode leave logs anywhere?",
"['Jan 5, 2016']","Unfortunately I did not include all the VSCode processes so I do not have process-specific logging. I will try that tonight.That would be super useful, thanks!Currently vscode does not log to disk.",
"['Jan 5, 2016']",@Elusive138 can you share the workspace you let vscode running on?,
"['Jan 5, 2016']","@bpasero Unfortunately not. It is based on Ext JS, though, and that's where the majority of the (library) code is. I'll try a clean Ext JS workspace after this other testing is done, and see if it repros there.",
"['Jan 5, 2016']",@Elusive138 yes would be good to have a sample to reproduce on our end.,
"['Jan 5, 2016']","One of the code.exe processes (code#3 in the log, attached) seems to be leaking. Commit started at about 200 MB at 5:30 PM, and reached 460 MB by 9:00 AM the next day, with a constant increase:Handle count does not go up.vscode_memleak.zipThere was no crash this time, perhaps because I did not have as many other memory-intensive programs running. Might be able to test this in a VM with a low commit limit later.This log was created overnight with 3 large workspaces open in different windows. I'll try to narrow it down to a workspace I'm able to share.",
"['Jan 6, 2016']",@Elusive138 it would be helpful to understand the details of the process that leaks. Can you find its PID and then print its full meta data using ps aux | grep &lt;pid&gt;?,
"['Jan 6, 2016']","Ah, maybe this is on Windows, not sure :)?",
"['Jan 6, 2016']","@bpasero The command line is:""C:\Program Files (x86)\Microsoft VS Code\code.exe"" --type=renderer --no-sandbox --lang=en-US --app-user-model-id=Microsoft.VisualStudioCode --node-integration=true --device-scale-factor=1 --enable-delegated-renderer --num-raster-threads=4 --gpu-rasterization-msaa-sample-count=8 --content-image-texture-target=3553 --video-image-texture-target=3553 --disable-accelerated-video-decode --channel=""4896.1.1021371100\1043577992"" /prefetch:673131151Other details:The process tree:This is after another full day of use. As you can see, the process' memory usage appears to have risen linearly in that time (same workspace).",
"['Jan 6, 2016']",Ah... this isn't even the really bad one. The second-level code.exe below it was worse.4772 was the process that leaked overnight. The other one seems to have risen up due to my use during the day... I think.,
"['Jan 6, 2016']",@Elusive138 this looks like you have multiple windows open with Code is that true?,
"['Jan 6, 2016']","@bpasero Yes, the test last night had three windows open with different workspaces. I'll be trying it tonight with just one, on a clean Ext JS workspace as mentioned above.",
"['Jan 6, 2016']",Sounds good!,
"['Jan 6, 2016']","Unfortunately, no repro... this is odd. What could be causing a leak within that specific project?Speaking of which, this might be different from @Tyriar's initial issue. His was unresponsive, mine and gwynjudd are crashes with the error dialog..? In which case maybe we should make a new issue...",
"['Jan 7, 2016']","@Elusive138 odd. does it reproduce if you just open that workspace without opening any JS file?Also, maybe we can start profiling this using the chrome developer tools where you can do heap snap shots. For that, just do a snapshot before and after some time to see where those memory goes.",
"['Jun 8, 2016']","Our new insiders release is out (http://code.visualstudio.com/Download#insiders) and includes our work for tabs/stacks. This comes with a more aggressive disposal of resources because as soon as you close an editor, we get rid of its underlying resources.Curious if people could selfhost on this for a while and report back if things improve.Note: insiders from now on get updated nightly (see http://code.visualstudio.com/blogs/2016/05/23/evolution-of-insiders)",
"['Jun 8, 2016']","@bpasero I've update all my devices today, see how we go over next few days",
"['Jun 8, 2016']","Yeah I've primarily moved to insiders because of terminal. Oh how much Ilove it. I've found the editor to be a lot snappier and lighter. Great work.Is there any way I can replace ""code ."" In command line to point toinsiders?On Wednesday, June 8, 2016, Elijah Bate notifications@github.com wrote:@bpasero https://github.com/bpasero I've update all my devices today,see how we go over next few days—You are receiving this because you were mentioned.Reply to this email directly, view it on GitHub#508 (comment),or mute the threadhttps://github.com/notifications/unsubscribe/AA-JVM4KoGeXoc2SU5VeEYnxkZyPVWYMks5qJo13gaJpZM4Gnvn5.","['https://github.com/bpasero', 'https://github.com/bpasero', 'https://github.com/bpasero', 'https://github.com/microsoft/vscode/issues/508', 'https://github.com/microsoft/vscode/issues/508', 'https://github.com/notifications/unsubscribe/AA', 'https://github.com/notifications/unsubscribe/AA']"
"['Jun 9, 2016']",Still happening on 1.2.0 for me. Happens every night - running on Windows 7 Enterprise SP1. I've got the same question as @garthkI've usually left files open. I do run with extensions. Are there any settings I can use to help gather more diagnostic information?,
"['Jun 9, 2016']",@northerncodemky I was referring to the 1.3.0 insiders release where our tabs/stacks work is included (http://code.visualstudio.com/Download#insiders). I would not expect any much change in 1.2.0.,
"['Jun 9, 2016']",@bpasero Aah ok - didn't clock the timestamp on your comment. I'll switch at some point today to see if this improves things. And get some new features to boot :),
"['Jun 9, 2016']",@bpasero looking good so far!!,
"['Jun 20, 2016']",I  had VSCode Insiders build running over the weekend. Came in Monday morning and saw a crash.I'm wondering if there is any telemetry crash/dump data that is automatically sent when VSCode crashes? Sort of like watson reports.,
"['Jun 20, 2016']","I got a new machine last week. When I set it up, I only put the release build (not insiders) - I haven't noticed it crash since then.",
"['Jun 20, 2016']","@bpasero I haven't seen any crashes since 1.3, running windows 10 insider build &gt;= 14367",
"['Jun 22, 2016']","@bpasero with tabs enabled, opened a c# project and vscode is crashing error couple of minutes after latest update to insider commit hash: 5474147 .NOTE: I had previously not enabled tabs until now",
"['Jun 22, 2016']",@eByte23 can you verify this is related to having tabs enabled or not by trying without tabs?,
"['Jun 22, 2016']","@bpasero still happening when tabs are disabled, but no where near the severity with tabs enabled.But is heavily noticeable and reproducible when working with images, clicking between large images quickly in both insider and v1.2.1",
"['Jun 22, 2016']",@eByte23 I suggest to open a new issue on that with as much detail as you can provide (e.g. does memory grow?).,
"['Jun 22, 2016']",Sure can do. I haven't done a huge amount of investigation around it yet but I'll get some in-depth details for you a bit later.,
"['Jul 20, 2016']","VSCode 1.3.1 crashes about twice a day for me, once overnight (always) and sometimes randomly during the day. It just crashed now while I had it open in the background, not using it for about 2 hours. Also upon opening vscode again it loses my workspace, and I have to re-open the project folder it had open before the crash. Tabs and splits are preserved after re-opening the folder.",
"['Aug 2, 2016']","i left open in the background for a while with unsaved changes, came back, started typing and vscode froze for a few seconds then crashed. it lost my work.I hope you can understand my frustration. This is unacceptable for an editor. Also the session it restored didn't even have the right tabs open, nor my place in each tab.",
"['Aug 6, 2016']",@delvarworld can you share more details about your working environment? can you try to run with extensions disabled to see if that helps?,
"['Aug 12, 2016']","I have this same issue on Linux Mint 17 Qiana (cant remember which version of ubuntu that is!). It just froze for me after ~2 hours of inactivity. I'll remember to check memory/CPU usage next time it happens, though I have never noticed a general slowdown in other apps etc when this happens.VSCode info:Version 1.4.0Commit 6276dcbDate 2016-08-04T16:49:32.489ZShell 0.37.6Renderer 49.0.2623.75Node 5.10.0",
"['Oct 10, 2016']","This issue has gone away for me (on 1.5.3, Windows 7) - given the last comment is 2 months ago is this maybe resolved?",
"['Oct 12, 2016']",I haven't seen this occur for me in ages either. I've been using the current release for months. SeemsGood,
"['Oct 13, 2016']",Same. Doesn't seem to overload at all.,
"['Oct 13, 2016']","Ok, we should continue in individual issues and avoid monster bugs like this one that are hard to track. If anyone is still seeing this issue, please file new issues with more details. PLEASE avoid hijacking an existing issue ",
"['Oct 26, 2016']","I also remember seeing this before and haven't seen it in ages, so, that's my verification.",
"['Nov 23, 2015']","Ubuntu 12.04, VSCode 0.10.1Several times VS Code has become unresponsive overnight on the above configuration (locked). Here is the program output:$ code .bash: cannot set terminal process group (-1): Inappropriate ioctl for devicebash: no job control in this shell&lt;--- Last few GCs ---&gt;173527197 ms: Scavenge 1397.0 (1457.6) -&gt; 1397.0 (1457.6) MB, 1.8 / 0 ms [allocation failure] [incremental marking delaying mark-sweep].173527199 ms: Scavenge 1397.0 (1457.6) -&gt; 1397.0 (1457.6) MB, 1.9 / 0 ms [allocation failure] [incremental marking delaying mark-sweep].173529040 ms: Mark-sweep 1397.0 (1457.6) -&gt; 1396.9 (1457.6) MB, 1841.7 / 98 ms [last resort gc].173530775 ms: Mark-sweep 1396.9 (1457.6) -&gt; 1396.1 (1457.6) MB, 1735.0 / 5 ms [last resort gc].&lt;--- JS stacktrace ---&gt;==== JS stack trace =========================================Security context: 0x8a48933a859 &lt;String[7]: file://&gt;    1: _completed [file:////home/local/ANT/daniimms/VSCode-linux-x64/resources/app/out/vs/workbench/workbench.main.js:~1544] [pc=0x23ff9b465433] (this=0x1a37262790b1 &lt;JS Object&gt;,e=0x1cd36e9041b9 &lt;undefined&gt;)    2: arguments adaptor frame: 0-&gt;1    6: bound  [native v8natives.js:1208] [pc=0x23ff99a26270] (this=0x8a489346089 &lt;JS Global Object&gt;)==== Details =============================...Failed to get crash dump id.Report Id: events.js:141      throw er; // Unhandled 'error' event      ^Error: channel closed    at process.target.send (internal/child_process.js:509:16)    at Console.console.error (/home/local/ANT/daniimms/VSCode-linux-x64/resources/app/out/bootstrap.js:5:937)    at process.&lt;anonymous&gt; (/home/local/ANT/daniimms/VSCode-linux-x64/resources/app/out/bootstrap.js:5:1340)    at emitOne (events.js:77:13)    at process.emit (events.js:169:7)    at process._fatalException (node.js:223:26)[VS Code]: detected unresponsiveThis has never occurred with Atom.",
"['Dec 9, 2015']","This seems to happen consistently every night I leave the computer running. It looks like it's unresponsive due to the CPU being maxed out. Maybe some infinite loop is somewhere, perhaps to do with file or git repo polling?",
"['Dec 9, 2015']",I wonder if the OS decides to put VSCode (Electron actually) into a state where it is causing this crash. I have pinged Electron if they have a clue.,
"['Dec 9, 2015']","Never happened on Atom fyi, at least on 1.19.x (from memory) and 1.2.4.",
"['Dec 21, 2015']","I have a similar issue, since the November update (0.10.2/0.10.3?). Just about every day I'd log in to find my VSCode windows left overnight have all crashed (with the standard uninformative/apologetic crash error, ""Visual Studio Code has crashed"").Today, after the 0.10.5 update, I had my first crash while I was there - unfortunately not while I was actively using it.Running VSCode on Windows 7 (64-bit), primarily using it as a JS editor on a very large project - nearly a million lines total (including libs I need to search, so are not excluded). No performance issues in normal use and I didn't notice any excessive resource usage leading up to today's crash.I'd be happy to provide more detailed error logs/info if someone can point me to them.",
"['Dec 21, 2015']","I'm getting the same basic issue as @Elusive138, when I leave code running overnight (every night), in the morning without fail I get ""Visual Studio Code has crashed"".",
"['Dec 22, 2015']","Still repros for me on vscode 0.10.5, Ubuntu 12.04",
"['Dec 28, 2015']","I tried to reproduce on Windows 10, Mac OS 10.11 and Ubuntu 15 without luck. I am suspecting an out of memory issue but for none of the above the memory was increasing much.Can someone try to reproduce this with the following conditions:does it reproduce when opening just an empty instance of code (File | Close Folder)does it reproduce when opening a workspace but not opening any file in the editor",
"['Jan 4, 2016']","Ubuntu 12.04, vscode 0.10.5 could not reproduce leaving it over the weekend with an empty instance.",
"['Jan 4, 2016']","It may well be a subtle memory leak, made apparent by the relatively high memory utilisation on this system.I left the computer at about 5:30 PM, with system memory commit slowly creeping up - it was 15,402 MB at 7:00 PM. At 3:09 AM was the closest approach to the system commit limit (17,682 MB), and commit usage dropped from 16,218 MB to 15,217 MB. I suspect this might be where VSCode crashed. Commit usage was stable around there until logging stopped around 6 AM (out of disk space - those performance counters are big!).Unfortunately I did not include all the VSCode processes so I do not have process-specific logging. I will try that tonight.Would be very useful if I could get the time of crash. Does VSCode leave logs anywhere?",
"['Jan 5, 2016']","Unfortunately I did not include all the VSCode processes so I do not have process-specific logging. I will try that tonight.That would be super useful, thanks!Currently vscode does not log to disk.",
"['Jan 5, 2016']",@Elusive138 can you share the workspace you let vscode running on?,
"['Jan 5, 2016']","@bpasero Unfortunately not. It is based on Ext JS, though, and that's where the majority of the (library) code is. I'll try a clean Ext JS workspace after this other testing is done, and see if it repros there.",
"['Jan 5, 2016']",@Elusive138 yes would be good to have a sample to reproduce on our end.,
"['Jan 5, 2016']","One of the code.exe processes (code#3 in the log, attached) seems to be leaking. Commit started at about 200 MB at 5:30 PM, and reached 460 MB by 9:00 AM the next day, with a constant increase:Handle count does not go up.vscode_memleak.zipThere was no crash this time, perhaps because I did not have as many other memory-intensive programs running. Might be able to test this in a VM with a low commit limit later.This log was created overnight with 3 large workspaces open in different windows. I'll try to narrow it down to a workspace I'm able to share.",
"['Jan 6, 2016']",@Elusive138 it would be helpful to understand the details of the process that leaks. Can you find its PID and then print its full meta data using ps aux | grep &lt;pid&gt;?,
"['Jan 6, 2016']","Ah, maybe this is on Windows, not sure :)?",
"['Jan 6, 2016']","@bpasero The command line is:""C:\Program Files (x86)\Microsoft VS Code\code.exe"" --type=renderer --no-sandbox --lang=en-US --app-user-model-id=Microsoft.VisualStudioCode --node-integration=true --device-scale-factor=1 --enable-delegated-renderer --num-raster-threads=4 --gpu-rasterization-msaa-sample-count=8 --content-image-texture-target=3553 --video-image-texture-target=3553 --disable-accelerated-video-decode --channel=""4896.1.1021371100\1043577992"" /prefetch:673131151Other details:The process tree:This is after another full day of use. As you can see, the process' memory usage appears to have risen linearly in that time (same workspace).",
"['Jan 6, 2016']",Ah... this isn't even the really bad one. The second-level code.exe below it was worse.4772 was the process that leaked overnight. The other one seems to have risen up due to my use during the day... I think.,
"['Jan 6, 2016']",@Elusive138 this looks like you have multiple windows open with Code is that true?,
"['Jan 6, 2016']","@bpasero Yes, the test last night had three windows open with different workspaces. I'll be trying it tonight with just one, on a clean Ext JS workspace as mentioned above.",
"['Jan 6, 2016']",Sounds good!,
"['Jan 6, 2016']","Unfortunately, no repro... this is odd. What could be causing a leak within that specific project?Speaking of which, this might be different from @Tyriar's initial issue. His was unresponsive, mine and gwynjudd are crashes with the error dialog..? In which case maybe we should make a new issue...",
"['Jan 7, 2016']","@Elusive138 odd. does it reproduce if you just open that workspace without opening any JS file?Also, maybe we can start profiling this using the chrome developer tools where you can do heap snap shots. For that, just do a snapshot before and after some time to see where those memory goes.",
"['Jun 8, 2016']","Our new insiders release is out (http://code.visualstudio.com/Download#insiders) and includes our work for tabs/stacks. This comes with a more aggressive disposal of resources because as soon as you close an editor, we get rid of its underlying resources.Curious if people could selfhost on this for a while and report back if things improve.Note: insiders from now on get updated nightly (see http://code.visualstudio.com/blogs/2016/05/23/evolution-of-insiders)",
"['Jun 8, 2016']","@bpasero I've update all my devices today, see how we go over next few days",
"['Jun 8, 2016']","Yeah I've primarily moved to insiders because of terminal. Oh how much Ilove it. I've found the editor to be a lot snappier and lighter. Great work.Is there any way I can replace ""code ."" In command line to point toinsiders?On Wednesday, June 8, 2016, Elijah Bate notifications@github.com wrote:@bpasero https://github.com/bpasero I've update all my devices today,see how we go over next few days—You are receiving this because you were mentioned.Reply to this email directly, view it on GitHub#508 (comment),or mute the threadhttps://github.com/notifications/unsubscribe/AA-JVM4KoGeXoc2SU5VeEYnxkZyPVWYMks5qJo13gaJpZM4Gnvn5.","['https://github.com/bpasero', 'https://github.com/bpasero', 'https://github.com/bpasero', 'https://github.com/microsoft/vscode/issues/508', 'https://github.com/microsoft/vscode/issues/508', 'https://github.com/notifications/unsubscribe/AA', 'https://github.com/notifications/unsubscribe/AA']"
"['Jun 9, 2016']",Still happening on 1.2.0 for me. Happens every night - running on Windows 7 Enterprise SP1. I've got the same question as @garthkI've usually left files open. I do run with extensions. Are there any settings I can use to help gather more diagnostic information?,
"['Jun 9, 2016']",@northerncodemky I was referring to the 1.3.0 insiders release where our tabs/stacks work is included (http://code.visualstudio.com/Download#insiders). I would not expect any much change in 1.2.0.,
"['Jun 9, 2016']",@bpasero Aah ok - didn't clock the timestamp on your comment. I'll switch at some point today to see if this improves things. And get some new features to boot :),
"['Jun 9, 2016']",@bpasero looking good so far!!,
"['Jun 20, 2016']",I  had VSCode Insiders build running over the weekend. Came in Monday morning and saw a crash.I'm wondering if there is any telemetry crash/dump data that is automatically sent when VSCode crashes? Sort of like watson reports.,
"['Jun 20, 2016']","I got a new machine last week. When I set it up, I only put the release build (not insiders) - I haven't noticed it crash since then.",
"['Jun 20, 2016']","@bpasero I haven't seen any crashes since 1.3, running windows 10 insider build &gt;= 14367",
"['Jun 22, 2016']","@bpasero with tabs enabled, opened a c# project and vscode is crashing error couple of minutes after latest update to insider commit hash: 5474147 .NOTE: I had previously not enabled tabs until now",
"['Jun 22, 2016']",@eByte23 can you verify this is related to having tabs enabled or not by trying without tabs?,
"['Jun 22, 2016']","@bpasero still happening when tabs are disabled, but no where near the severity with tabs enabled.But is heavily noticeable and reproducible when working with images, clicking between large images quickly in both insider and v1.2.1",
"['Jun 22, 2016']",@eByte23 I suggest to open a new issue on that with as much detail as you can provide (e.g. does memory grow?).,
"['Jun 22, 2016']",Sure can do. I haven't done a huge amount of investigation around it yet but I'll get some in-depth details for you a bit later.,
"['Jul 20, 2016']","VSCode 1.3.1 crashes about twice a day for me, once overnight (always) and sometimes randomly during the day. It just crashed now while I had it open in the background, not using it for about 2 hours. Also upon opening vscode again it loses my workspace, and I have to re-open the project folder it had open before the crash. Tabs and splits are preserved after re-opening the folder.",
"['Aug 2, 2016']","i left open in the background for a while with unsaved changes, came back, started typing and vscode froze for a few seconds then crashed. it lost my work.I hope you can understand my frustration. This is unacceptable for an editor. Also the session it restored didn't even have the right tabs open, nor my place in each tab.",
"['Aug 6, 2016']",@delvarworld can you share more details about your working environment? can you try to run with extensions disabled to see if that helps?,
"['Aug 12, 2016']","I have this same issue on Linux Mint 17 Qiana (cant remember which version of ubuntu that is!). It just froze for me after ~2 hours of inactivity. I'll remember to check memory/CPU usage next time it happens, though I have never noticed a general slowdown in other apps etc when this happens.VSCode info:Version 1.4.0Commit 6276dcbDate 2016-08-04T16:49:32.489ZShell 0.37.6Renderer 49.0.2623.75Node 5.10.0",
"['Oct 10, 2016']","This issue has gone away for me (on 1.5.3, Windows 7) - given the last comment is 2 months ago is this maybe resolved?",
"['Oct 12, 2016']",I haven't seen this occur for me in ages either. I've been using the current release for months. SeemsGood,
"['Oct 13, 2016']",Same. Doesn't seem to overload at all.,
"['Oct 13, 2016']","Ok, we should continue in individual issues and avoid monster bugs like this one that are hard to track. If anyone is still seeing this issue, please file new issues with more details. PLEASE avoid hijacking an existing issue ",
"['Oct 26, 2016']","I also remember seeing this before and haven't seen it in ages, so, that's my verification.",
