397286,Eclipse Preferences export too much things  less export things to makes eclipse preferences export more useful, The Eclipse Preferences export should be able recognize some parameters should not be exported  That s must be an option of the Preferences class  to decide thFor example  the user defined Keys definitely should be exported  but RECENT WORKSPACES optionin org eclipse ui ide prefs fileis just a history record  and should not be exported  ,3
405589, StateMachineDiagram  Papyrus StateMachine Diagram Editor shall enable model elements to be moved inside or outside a composite state ,  StateMachineDiagram  In the state machine diagram  elements cannot be moved inside or outside a composite state  A workaround is possible but painful  You must move it in model explorer first  drag and drop it in the composite state and delete graphically the old figure ,3
409980,RMF should contain the requirements on RMF as example ReqIF files, RMF should contain the requirements on RMF as example ReqIF files This has the following benefits   users get a set of reqif files that illustrate the features of RMF  rmf developers have a defined location for adding or modifying requirements on RMF  by using ProR for documenting requirements we use our own implementation and find potential bugs earlier ,3
439676,Make the  execute  lifecycle mapping more accessible, As there is a myriad of Maven plugins created every day  it s pretty usual thThe current workaround is   However  this is not accessible So I suggest the  execute  mode should be shown similarly as  ignore   ,3
544695,No update sites in available software  Install dialog  , AUT1  Run Eclipse without RCPTT2  Help   gt  Install new software3  Add new update site4  Install plugins from update site5  Restart Eclipse6  Help  gt Install new software7  Expand  Work with You can see added update site in   All Available sites 8  Add Eclipse as AUT to RCPTT9  Run AUT10  Help  gt Install new software11  Expand  Work with There is no update sites Expected behaviour  Added update site is available  ,3
325735,As a user I d like to be able to deploy config properties file for ManagedServiceFactory configuration, Currently Virgo can deploy properties files for ConfigAdmin consumption  but there is no support for ManagedServiceFactory  i e  multiple configurations of the same service This would be very useful when configuration multiple datasources for example See for discussion in he context of dm Server  ,3
98821, PerspectiveBar   FastViews   Progress  Need help topics for workbench side bars, 3 1 RC1While looking at adding context help to the menu items on the perspective bar    I realized that we don t currently have any help topics in the userdoc discussing the perspective bar itself It would be good to add a section describing the perspective bar   Fororganization  it could either go in the existing perspectives overview  or inits own section  like we do for the menus    The latter probably makes more sense We should also do likewise for the fast view bar and progress bar These topics could then be referred to from workbench overview topic describingthe overall window layout  ,3
117727,Stack Overflow error  in DeltaDataTree java 815, After my machine shut down unexpectedly  whenever I try to restart eclipse I get the  An error has occurred   See the log  message    The log contains  SESSION 2005 11 23 09 56 44 571                                                eclipse buildId I20050627 1435java version 1 5 0 05java vendor Sun Microsystems Inc BootLoader constants  OS win32  ARCH x86  WS win32  NL en USCommand line arguments    os win32  ws win32  arch x86  clean ENTRY org eclipse core resources 2 10035 2005 11 23 09 56 47 899 MESSAGE A workspace crash was detected  The previous session did not exit normally  ENTRY org eclipse osgi 2005 11 23 09 56 48 930 MESSAGE An error occurred while automatically activating bundle org eclipse core resources  17   STACK 0org osgi framework BundleException  Exception in org eclipse core internal compatibility PluginActivator start   of bundle org eclipse core resources java 1013 java 969 java 321 java 266 java 116 java 337 java 37 java 386 java 350 java 78 loadClass Unknown Source loadClassInternal Unknown Source java 35 java 33 java 132 java 172 java 1002 java 1636 java 367 java 143 java 103 java 226 java 376 java 163 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 334 java 278 java 973 java 948 Caused by  java lang StackOverflowErrorjava 815 java 815 java 815  ,3
456618, QualityGuide  Testing chapter should be refined, In general  a clear separation between integration tests and unit tests as well as bewteen JUnit tests and JUnit Plug In tests seems to be missing 1  Testability of bundles  The desired test coverage is undefined  as high as possible with a moderate amount of work   Global interface   gt  public interface    Preferable for every interface method    gt  why not all    It has be taken care  that they can handle all possible input values    gt  seems impossible  maybe replace with equivalence classes    should be proven    gt   shall be validated     UI Tests are currently not focused    gt  Does th In both cases  why are they not focussed 2  Mock Implemenations  Does it make sense that bundles provide their own mock implementation  Shouldn t they rather be mockable as the required mock typically depends on the integration test of another bundle and can probably not been forseen by the bundle implementor3  JUnit Tests   The unit tests must be placed in  src test java     gt  I would recommend to place them in fragments4  Testorganisation  I would recommend to differenciate between Junit Tests and Junit Plugin Tests5  Text at assert MethodsIMHO  the example does not compile  as the message is the firstparameter ,3
331771,Livelock on startup, using i1116 on the Mac Cocoa 64 I frequently get a livelock situation where one core is maxed out and Eclipse is hung   It seems to happen when I launch eclipse and then do some manipulation in the workspace chooser   there does not seem to be a particular pattern just sometimes while I m selecting from the list of previous workspaces or driving through the file chooser  browse  it locks up It may be related that the console pretty much always  with or without hang  shows the followingjava lang IllegalStateException  Workbench has not been created yet java 92 java 360 java 3922 java 3434 java 825 java 801 java 91 java 277 java 225 java 105 java 196 java 110 java 79 java 369 java 179 invoke0 Native Method java 39 java 25 java 597 java 621 java 576 java 1409  ,3
137894,URL parameters loosing     characters, Parameters passed to BIRT via a URL have     replaced with space characeters  This can been seen by creating a report thWhen the parameter contains a   character this gets rendered as a space  In my case the URL is  http    lt host gt   lt path gt   lt report gt  rptdesign amp target 5Yrs  Work  and params  target   is rendered as  5Yrs  amp nbsp Work    This isn t an error in the HTML render engine as the original problem was encounter when the parameter was used within a table object s filter If the IDE s  Show Report Parameters  button on the Preview tab is used to set the target parameter to  5Yrs  Work  then the report rendered correctly  ,3
517469, HTML  assist  CSS content assist inside style attribute, Consider the following  where   represents the location of the caret  lt ul class  sideMenuList  style     gt Typing ctrl space for content assist does nothing It would be gre ,3
293245,Dependent Projects not built when option to build only changed projects is enabled, User Agent        Mozilla 5 0  Windows  U  Windows NT 5 1  en US  rv 1 9 1 3  Gecko 20090824 Firefox 3 5 3Build Identifier  M20090917 0800If the option  Build configurations only when there are Eclipse resource changes within the project and its references  is checked  the project won t actually be built if a referenced project is changed This bug dramatically increases compile times in projects with a large amount of libraries  as the option does not work Reproducible  AlwaysSteps to Reproduce 1  Create workspace with an executable and library project2  Reference the library project from the executable 3  Enable the  Build configurations only when there are Eclipse resource changes within the project and its references  option in Preferences  gt C C  4  Build workspace5  Change a cpp file in the library project6  Build workspace7  Observe th ,3
294745,JPA  Add downloadable 60k weblogic EAR to wiki page  outside of SVN , Currently the web application tutorials for WebLogic and OC4J  and pending for GlassFish  are geared to SVN download and building deploying from eclipse It would be better for users thThis will need to be passed by council because normally all binary transfers must go through the SVN or download servers and be updated as part of the build process   If we bypass this by manually regenerating the EAR when the source is modified and posting it as an attachement to a bug or the wiki page      We will be contravening standard procedures   however we are talking about a 60k EAR file th ,3
480696,Mylyn Task List view is too intrusive in the Java perspective, Several of my customers have complained in the past th Why do they have to add it by default  A user who wants to see theMylyn task view can open it up via Show View and the user selectionwould be persistent for the next start of the IDE Especially now that Mylyn is part of most distributions  Mylyn shouldavoid adding their views without user interaction  If every plug inwould add its views to the Java perspective by default we would end upwith a UI mess  ,3
467525, Moka    The semantic model corresponding to the execution engine provided for UML state machines must be provided,  ,3
341139,provide a mechanism to suppress the compiling and linking of big c , Build Identifier  3 21This will allow custom libraries to include big c in their build flow Reproducible  Always ,3
114282, quick fix  Provide a quick fix for Javadoc  see URL warnings, Provide a quick fix to address the Javadoc warning for an  see URL like        see   Such that it is changed to        see  lt ahref    gt security spec doc3 html 20211 lt  a gt    Or something similarly useful Putting the whole link in the content of the element cause another warning  ,3
407224, ltk  java lang NullPointerException on undoing, Was editing a file for some time   among others I did some refactoring  Then I pressed control z continually   I was greeted with   eclipse buildId M20130204 1200java version 1 7 0 09java vendor Oracle CorporationBootLoader constants  OS win32  ARCH x86 64  WS win32  NL en USFramework arguments    product org eclipse epp package jee productCommand line arguments    os win32  ws win32  arch x86 64  product org eclipse epp package jee productErrorSat May 04 22 20 22 EEST 2013Abnormal Workbench Conditionjava lang NullPointerExceptionjava 389 java 190 java 228 java 417 java 1282 java 80 java 311 java 464 java 372 java 507 java 1 java 203 java 70 java 216 java 326 java 498 java 119 java 76 invoke Unknown Source invoke Unknown Source invoke Unknown Source java 56 java 231 java 212 java 131 java 171 java 277 java 496 java 547 java 368 java 314 java 83 java 84 java 1262 java 1052 java 1077 java 1062 java 1104 java 1100 java 1521 java 4640 java 345 java 4528 java 341 java 4976 DispatchMessageW Native Method java 2546 java 3756 java 1053 java 332 java 942 java 86 java 588 java 332 java 543 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 629 java 584 java 1438 java 1414  ,3
238765, nls tooling  Externalize wizard should provide a deselect all button or evaluate  SupressWarnings  nls  , When I start the externalize wizard  then it starts with all not yet externalized Strings as selected  i e  all strings th It would help very much if eithera  the wizard would also evaluate a  SupressWarnings  nls   annotation and would not present the results that are in the scope of such a  annotation  There is already a filter checkbox there b  the wizard would provide a  Deselect All  Button so thCurrently when having a method with e g  20 supressed strings you need to deselect all these Strings to finally externalize a new added string ,3
474272,NullPointerException in ASTParser internalCreateAST  1135 , The following incident was reported via the automated error reporting     code                    2    plugin                  org eclipse jface text 3 10 0 v20150428 1301    message                 Problems occurred when invoking code from plug in   org eclipse jface text      fingerprint             23c80793    exception class         java lang NullPointerException    exception message            number of children      0        java lang NullPointerException  null    java 1135     java 812     java 1209     java 122     java 141     java 92     java 75     java 1904     java 42     java 1902     java 573     java 570     java 505     java 70     java 499     java 1720     java 128     java 200     java 944     java 40     java 473     java 122     java 90     java  2     java 57     java 43     java 606     java 56     java 252     java 234     java 132     java 152     java 493     java 486     java 210     java 286     java 507     java 558     java 378     java 324     java 86     java 84     java 1266     java 1112     java 1137     java 1122     java 1164     java 1160     java 1883     java 5035     java 428     java 4694     java 339     java 5050     java  2     java 2549     java 3767     java 1127     java 337     java 1018     java 156     java 654     java 337     java 598     java 150     java 139     java 196     java 134     java 104     java 380     java 235     java  2     java 57     java 43     java 606     java 669     java 608     java 1515      General Information     reported by           anonymous id      1665c4c9 04c8 45d7 828a 0bdc68fbd43a    eclipse build id  4 5 0 I20150528 0700    eclipse product   org eclipse epp package jee product    operating system  Windows7 6 1 0  x86 64    win32    jre version       1 7 0 79 b15The following plug ins were present on the execution stack         1  org eclipse core commands 3 7 0 v20150422 0725    2  org eclipse core databinding observable 1 5 0 v20150422 0725    3  org eclipse core databinding 1 5 0 v20150422 0725    4  org eclipse core runtime 3 11 0 v20150405 1723    5  org eclipse e4 core commands 0 11 0 v20150422 0725    6  org eclipse e4 core contexts 1 4 0 v20150421 2214    7  org eclipse e4 core di 1 5 0 v20150421 2214    8  org eclipse e4 ui bindings 0 11 0 v20150422 0725    9  org eclipse e4 ui workbench 1 3 0 v20150527 1447    10  org eclipse e4 ui workbench swt 0 13 0 v20150504 0621    11  org eclipse equinox app 1 3 300 v20150423 1356    12  org eclipse equinox launcher 1 3 100 v20150511 1540    13  org eclipse jdt core 3 11 0 v20150602 1242    14  org eclipse jdt 3 11 0 v20150603 2000    15  org eclipse jdt ui 3 11 0 v20150527 0925    16  org eclipse jface 3 11 0 v20150520 1503    17  org eclipse jface text 3 10 0 v20150428 1301    18  org eclipse swt 3 104 0 v20150528 0211    19  org eclipse ui 3 107 0 v20150507 1945    20  org eclipse ui ide application 1 1 0 v20150422 0725    21  org eclipse ui ide 3 11 0 v20150510 1749Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
476666,For ROM ability  provide a meta only config parameter to suppress the generation of xdc runtime System printfExtend  I,  ,3
151336,Newline before first generated overriden member, Using code assist to insert an anonymous class with one or more methods to implement  newlines are created Auto Form ,3
353725, generalize type  Should not suggest  Object  inside try with resources, I20110729 1200 and M20110729 1400  generalize type  Should not suggest  Object  inside try with resources1  paste this into Package Explorer import java io FileInputStream import java io IOException class Test  public static void main String   args  throws IOException  try  FileInputStream fis   null      2  select  fis 3  Generalize type to  Object    gt  compile error  ,3
547972,Add TIME in time unit casts and NOW function for TOD  DATE  and DATE AND TIME types, This is a top level bug  with the goal to add more support and convenience functions for time type data types Various casts from a time type data type to regular numbers are often needed for several algorithms  e g  controller   In order to provide here clear functions  functions named TIME IN  time unit  TO  GoalType  have to be implemented in 4diac IDE  ST editor and FB types  and FORTE  IEC 61131 3 function and FB implementations  For TOD  DATE  and DATE AND TIME a now function has to be provided  which gives the current time in respect with the rules in IEC 61131 3  if any   so most likely current system time of the selected time zone as a first shot The reasoning for thSee discussion in forum  ,3
276631, override method  Indenting empty lines between automatically added method stubs, Build ID  I20080617 2000Steps To Reproduce I reported this bug a while ago and it should already have been fixed  as they told me   but hasn t  Unfortunately I can t find my original bug report anymore I have configured my code formatter to indent empty lines  But if I let Eclipse automatically add methods stubs for unimplemented methods  all the empty lines between the stubs are completely unindented  Would be nice  it the were indented as they should be MarvinMore information  ,3
236409, CommonNavigator  Action provided by a CommonActionProvider doesn t receive selectionChanged notification, Build ID  M20071023 1652Steps To Reproduce I m using an action provider which inherits from CommonActionProvider  Its init   method looks like this public void init ICommonActionExtensionSite site     super init site           openAction   OpenAction create page    site getViewSite       getSelectionProvider   addSelectionChangedListener        openAction     openAction extends BaseSelectionListenerActionNow the problem is  thMy action gets executed  but it doesn t know the current selection  because it hasn t been notified I have to select the element with the left mouse button first for the action to be notified about the current selection More information Updating the action s selection manually in fillContextMenu   is a possible workaround  but unclean IMO public void fillContextMenu IMenuManager menu     openAction selectionChanged       IStructuredSelection  getContext   getSelection      menu insertAfter ICommonMenuConstants GROUP OPEN       openAction    ,3
513512, 1 8  Inline method inside a lambda method incorrectly places local variables before the lambda body, Inlining of min   method in the following sample produces incorrect code public class T      static          a t   gt  min t   1  0            static void a LongUnaryOperator a            static long min long a  long b           return a  lt   b   a   b       Actual result     static          long a1   t   1         a t   gt   a1  lt    long  0   a1   0        Expected result     static          a t   gt               long a1   t   1             return  a1  lt    long  0   a1   0                   ,3
101420, content assist  auto activation everywhere, The code completion and method navigation could be made available throughshortcut keys as provided in Source Insight  www sourceinsight com  that couldimprove productivity and would be major improvement to the eclipse platform Also syntax colouring could also be improved ,3
546931, content assist  Automatically insert at correct position   Braces   Lambda, Does not work static class Clazz  public Clazz Foo foo      FunctionalInterfacepublic interface Foo extends Serializable  public void buttonClick String event   Somewhere in code we have new Clazz e   gt  e chars    Then we place the cursor after the arrow and insert a curly brace Not possible  It is inserted  ,3
454956, parser  dom ast  surprising recovery of 3 identifiers  would prefer ExpressionStatement over dropping a token,  ,3
60929, projection  Folding for Java code blocks, It is great to see that general folding functionality for editors finally hasbeen implemented and bug  hasbeen closed  However it is not clear if support for folding Java code blocks  basicallsy anypair of       including if  for  do while  try catch finally  unnamed andsynchronized blocks  is going to be supported in future  ,3
43341, browsing  JavaBrowsingContentProvider processDelta, 20030919With the updcoming switch to primary working copies JavaBrowsingContentProvider processDeltashould be revisited  the current implementation is very hard to read  if would be better to handleevery element kind  pakcage fragemnt  cu  classfile     by itself so it sobvious to see whThe test  if  element instanceof ICompilationUnit   is done about 10 times  sameas  isWorkingCopy General things to be aware of   Make sure to not react on changes in non primary working copies  test ifprimary with JavaModelUtil isPrimary     Make sure to not react on the flag F PRIMARY WORKING COPY  A CU has a structural change when  kind    CHANGE    and   flags  amp  K CHILDREN     0    gt  handle children directly     or    flags  amp   K CONTENTS   K FINEGRAINED      K CONTENTS       gt  full refresh K FINEGRAINED without K CHILDREN is no refresh   Do cheap tests first  e g  for flags   but isOnClassPath  exists ect  at thevery last moment   they are expensive  ,3
381015, reorg  NPE when dragging method in outline view, I ve a class with lots of static methods  Selecting one method and dragging it one or two methods above  move   I get the exceptions below  File content is not dirty and the file does not contain compile errors Closing and reopening the file  fixes  this problem java lang reflect InvocationTargetExceptionjava 477 java 372 java 1666 java 70 java 1663 java 191 java 151 java 70 java 283 java 220 java 246 java 211 java 42 java 49 java 175 java 209 java 90 java 84 java 4130 java 1458 java 1481 java 1466 java 1271 java 726 java 744 java 469 objc msgSendSuper Native Method java 208 java 737 java 454 objc msgSendSuper Native Method java 221 java 1093 java 2052 java 1085 java 2538 java 2007 java 5469 objc msgSendSuper Native Method java 221 java 2102 java 2284 java 5533 objc msgSendSuper Native Method java 4978 java 5127 objc msgSend Native Method java 128 java 3612 java 1021 java 332 java 915 java 86 java 585 java 332 java 540 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method java 39 java 25 java 597 java 629 java 584 java 1438 Caused by  java lang NullPointerExceptionjava 3732 java 3815 java 3842 java 2227 java 169 java 292 java 97 java 39 java 728 java 2344 java 5204 java 106 java 464     69 more ,3
317058,Integrate feature that allow users to save simulation as a video file, see newsgroup  ,3
310460, CommonNavigator  Test failure in Navigator Test Suite for test  testOverrideChain ,  ,3
176245, pull up  Pull up refactoring does not consider interface methods when checking accessibility, Eclipse 3 3 M5  steps to reproduce   Create the following classes interfaces  each on its own java file  public interface Interface  public void method    public abstract class BaseClass implements Interface   public class SubClass extends BaseClass  public void doSomething    method    public void method        On SubClass  invoke pull up refactoring on doSomething   method   On the review step  it warns th ,3
437125,Rename WindowBuilder providers to the correct naming schema,  ,3
545627,Editor does not contain a main type Eclipse, Several projects cannot be started with right click   gt  Debug As Run As   gt  Java Application any more Error is  Editor does not contain a main type Eclipse Reverted back to 4 10 and everything works fine  ,3
246067, code templates  provide a since tag argument resolver, I20080902 0800 A since tag argument resolver would allow us to specify the  since tag in our code templates in a generic way We could get the tag from the bundle manifest if available or from an additional code template  so we only need to change it once per project   ,3
304786,Provide additional test cases to verify Map support in CDO,  ,3
548069,Modular Java  Correct type resolving for Javadoc in module info files, Currently  when writing Javadoc for module info declaration  the type resolvation does not work  This leads to Problems like  unnecessary import statements  when correctly importing types thAlso the F3 navigation works kind of arbitrary  ,3
383124, JUnit  provide reload   refresh button in JUnit View, Build Identifier  When the JUnit View is loaded from an XML file  there is now way of refreshing it directly once the XML got updated in the filesystem  This requires navigating to the file  right click  Refresh  and once more  Open With     JUnit View  That s very cumbersome when JUnit tests are run outside of Eclipse  e g  via Maven The reload button should probably only be enabled when the view had been loaded from an XML file Reproducible  Always ,3
279557, breakpoints  Cannot set breakpoint inside constructor argument of anonymous class, T1 javaBuild ID  M20080911 1700Steps To Reproduce 1 Create a class as given in eclipse 2 Try to toggle breakpoint 3 The breakpoint will shows as a class breakpoint  not a normal one  which is no use More information package a b c public class T1  public static void main String   args   new T1 TT1  a   new T2 TT2   public void m1 Object o1  Object o2  Object o3  System out println o1 toString     o2 toString     o2 toString        TRY SET BREAKPOINT HERE        c   public void m2   System out println       public static class TT1 public TT1 Object o1  Object o2  Object o3  System out println o1 toString     public void m2     public static class T2  public static interface TT2 public void m1 Object o1  Object o2  Object o3      ,3
452665, jdt  Socket operation on nonsocket  configureBlocking, Hello committers we received a new error report for Eclipse 4 5 0 I20141029 2000 General Information     anonymous id          94f7bd67 c628 4edb 8634 728a7ed64345    eclipse build id      4 5 0 I20141029 2000    eclipse product       org eclipse epp package committers product    operating system      Windows7 6 1 0  x86 64    win32    java runtime version  1 8 0 20 b26The following plug ins were present on the execution stack         1  org eclipse jdt launching 3 7 200 v20140901 1234    2  org eclipse jdt 3 11 0 v20141029 2000Error Status     code                    120    plugin                  org eclipse jdt launching 3 7 200 v20140901 1234    message                 Cannot connect to VM    fingerprint             3db46cb3    exception class         java net SocketException    exception message       Socket operation on nonsocket  configureBlocking    number of children      0        java net SocketException  Socket operation on nonsocket  configureBlocking    java  2     java 141     java 404     java 199     java 545     java 513     java 103     java 59     java 153     java 110     java 745        Messages  stacktraces  and nested status objects may be shortened  Please visit  for the complete error log Some general information and guidelines about how to use this bug report 1  Feel free to move this bug to your own product and components  Please note   th If you move this bug   please make sure th2  The bug contents of the fields status  resolution  keywords  and whitelist   are presented to reporters  If you needs more information  please set the   keyword  needinfo   This will trigger a specialized dialog asking the user   to provide further details 3  Use the following resolutions for the following situations      CLOSED   FIXED  This bug has been fixed  Please provide additional     information in the whiteboard field      CLOSED   WORKSFORME  Use this resolution if you can t reproduce this issue     and request further information  Please use the whiteboard text to specify     more details wh     CLOSED   INVALID  Use this resolution if the reported problem is a      user configuration  problem  Please consider giving hints how to fix     these issues in the whiteboard field      CLOSED   NOT ECLIPSE  Use this if the problem is caused by another plugin     not developed org     CLOSED   MOVED  If this bug has been moved else where  Please provide more      information  e g  a link  in the whiteboard field 4  Please remember th You   may  however  manually add the reporting user to the bug s cc list  But keep   in mind th5  If you are missing a feature  please file a enhancement request here         Thank you for your assistance Your friendly error reports inbox     Note  The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality  ,3
248403,When 2 IGridElementCreators may create the same object  then one of them is choosen in nondeterministic way, Now when two IGridElementCreator objects return true for the same object  then one of them is selected to create object  but in non deterministic way  So it not possible to predict which creator will be choosen   I see thI think th ,3
276630, sort members  Provide more control over sorting order, Build ID  I20080617 2000Steps To Reproduce I would like different sorting in the outline view  Currently constructors are fixed to the top and overloaded methods with more parameters are listed below those with less parameters Since I am more or less strictly following the  used methods must be defined above the using methods  paradigm  including constructors   I would prefer the configure the outline view to put constructors to the bottom  where they are in my code  and overloaded methods with more parameters listed above those with less parameters  since the ones with less parameters will just forward to  call the  ones with more parameters And if I have two methods like this public void setThePoint  int x  int y       this x   x     this y   y  public final void setThePoint  Point p       setThePoint  p x  p y    The method with the Point parameter will always call the one with the primitive parameters and hence must be noted below the primitive method It would be very cool  if I could configure the Outline view like this Thanks in advance and sorry  if this is the wrong place to report it MarvinMore information  ,3
344641, Webapp Contents tree gets squashed at left side in RTL mode, 3 7M7 RHEL 5Start Eclipse with the argument  dir rtlOpen HelpMake the contents view small enough that a scrollbar is requiredThe tree is not aligned correctly  titles are squashed against the left margin  ,3
434627, Remediation  How to avoid users accepting breaking alternatives, Thanks for creating the remediation page  GreI found this  When installing some stuff th I m afraid thI m just tossing this on the table so th ,3
380211,GMF Tooling Tests  CoreException  No file system is defined for scheme, Running GMFT tests locally on Windows produces hundreds of the attached exceptions Please note    exceptions don t lead to the tests failure  thrown and logged at the test diagram opening time   the builds for the same tags don t have anything like th ,3
331072,Provide optional JNI implementation for lstat  , Provide the majority of the lstat   structure up to theJava level   The important part about this is first that its lstat  and not stat    because then we read the status of a symlink itselfand not the target of the link   The second part is being able to getthe st mode  st mtime and st size fields in a single operating systemcall   If we want to be more compatibility with the C implementationwe would honor the tv nsec for nanosecond component of the time field so we can get more accurate times than just milliseconds   We mightalso want to honor the st ctime  st dev  st ino  st uid and st gidfields that C Git stores into the index record  see DirCacheEntry scommented out static constants   ,3
324970,Provide a mechanism to continue manual analysis from MAT s automatic reports, MAT provides various reports  and the possibility to create new ones  as a mechanism to execute a series of queries  structure the results and present them in a compact form  However  if the user identifies a useful set of objects somewhere in the report  say a huge number of redundant Strings  or a huge number of empty HashMaps   then it is difficult to reuse the results from the report and continue the analysis  for example to analyze who is referencing the objects in these interesting sets   The user has to 1  know whIt would be much easier for the end user to have the possibility  while in the tool  to somehow reuse these results and continue the analysis I don t have the concrete proposal how to solve this  but I d like to use this  enhancement  entry as a discussion forum on the topic Let us consider different approaches and try to come up with some reasonable solution  Below are some ideas 1  identify which are the most important and most frequently used features  e g  the memory waste part of the component report  and provide a wizard or similar to guide the user through the steps  This would make some steps easier  but is not a general solution  so there will be always some unhappy users 2  try to add more and more details to the reports  for example information about the dominators of empty collections  This is easy to achieve  but is again a limited improvement   there will always be some tasks which need manual analysis3  Find an alternative way to render the reports   MAT is already able to render the tables and trees produced by queries both in HTML and SWT  HTML was used for the reports  because it is easy to structure a large amount  and a mixture  of tables  trees  text  etc   Probably we may also find a way to render the same data in a well structured way using SWT means  and by this allow the user to continue the analysis manually from the  leaves  of the report   be it histograms or something else Let us collect some further ideas and discuss the above mentioned suggestions  ,3
369122, nls tooling  Provide  convert to constant  option in Externalize wizard, I ve been doing a number of major externalize sweeps recently  and I felt thI take the externalize story not to be just  take out everything th So  what I d like to see is An additional option for each entry   Convert to Constant   In this case  the key would become the name of the constant  Obviously you wouldn t want to prefix the name of the key in this case  ,3
296383,JPA 2 0 server test script requires better rebuild integration with Eclipse IDE development, If you are developing in eclipse while running these server tests   note th You will see the following issue unless you do a full ant trunk build after any Eclipse IDE rebuild or clean  lt error type  java lang reflect InvocationTargetException  gt java lang reflect InvocationTargetException Caused by  java lang NoClassDefFoundError  org eclipse persistence testing tests jpa criteria metamodel JUnitCriteriaSimpleTestSuite java 34  lt  error gt  Do a 2nd rebuild off of trunk or eclipselink jpa test after any IDE development  ,3
535781, EPP Photon RC3  java lang NoClassDefFoundError  org eclipse linuxtools docker core IDockerConnection, java lang NoClassDefFoundError  org eclipse linuxtools docker core IDockerConnectionjava 69 java 52 java 42 java 58 java 100 java 71 java 98 java 92 java 114 java 362 java 377 java 681 java 127 java 42 java 123 java 73 java 86 java 1721 java 1369 java 1396 java 1375 java 1431 java 1984 java 6468 java 5904  gtk main do event Native Method java 4084 java 1383  g main context iteration Native Method java 1626 java 4516 java 818 java 794 java 131 java 71 java 127 java 619 java 81 java 249 java 86 java 5686 java 1370 java 4940 java 4518 java 818 java 794 java 28 java 291 java 93 invoke0 Native Method java 62 java 43 java 498 java 55 java 318 java 252 java 161 java 152 java 494 java 487 java 204 java 393 java 151 java 565 java 397 java 86 java 5686 java 1370 java 4940 java 4518 java 1170 java 336 java 1059 java 153 java 667 java 336 java 597 java 148 java 152 java 196 java 134 java 104 java 388 java 243 invoke0 Native Method java 62 java 43 java 498 java 656 java 592 java 1498 java 1471  ,3
240383,Update screen captures in user guide,  ,3
432440, DataBinding  ObservableCollectionTreeContentProvider throws exception when called from ContentViewer handleDispose, When the application model editor is closed under certain conditions  an exception is thrown by an assert statement in ObservableTracker In a nutshell  the provider is observing widgets thHere is the problem The Tree view in the editor uses an ObservableCollectionTreeContentProvider This provider has an inputchanged method thhandleDispose  When the provider calls knownElements clear    there is an exception due to assertion of a disposed widget called at org eclipse core databinding observable ObservableTracker getterCalled ObservableTracker java 252 One of the places this happens is in writable set when copying a HashSet during clear   HashCode is called in DecoratingObservableCollection and thThis exception propagates up through the stack  and is not caught early enough   Viewers end up not disposing providers  listeners are not removed  CTabFolders end up half disposed  parts remain zombies  and the CSSEngine misbehaves  I submitted patch for this in ContentViewer  See  After th I see several ways to fix this  I suggest changed all of them1  Exception silently ignored in all of the observer Set clear methods  DetailObservableSet  WritableSet  ObservableSet 2  Ignore the exception in the ObservableCollectionTreeContentProvider when calling clear in inputchanged 3  Use a fake set in WritableSet clear to copy items  so hash code is not called  To reproduce the bug  recursively query the provider for all of it s children   This fills the knownElements set with TreeItems th ,3
456620, QualityGuide  Error Handling   Dynamic Services ,  ,3
320296, API   cdt managedbuilder ui  RFE  Make MBSWizardHandler extendible instantiable or provide an alternative, Currently  the Autotools project adds a CDTWizard extension thBecause a number of classes are hidden in the CDT  e g  Configuration vs IConfiguration   the Autotools plugin needs the functionality of the MBSWizardHandler  but with a different convertProject   method so it extends the MBSWizardHandler and overrides the single method This is illegal because MBSWizardHandler has been marked  noextend  and we can t get around this by instantiating an MBSWizardHandler because it is also marked  noinstantiate  We would like to use the MBSWizardHandler logic  e g  creating projects  supporting templates    Could the MBSWizardHandler be marked as extendible or at least instantiable   If not  could the logic be made available some other way that doesn t require access to internal classes  ,3
450136, Deprecated  org eclipse emf facet util jface ui internal imageprovider  ImageProvider IImageProviderFactory ,  ,3
501154, C C   Attach to Application  remote via gdbserver   executable file not loaded,    My host system is Ubuntu Linux 16 04    I start a gdbserver for some running executable to debug in a docker container  both in docker  gdbserver and the executable to attach     using gdb in my host linux environment on the command line works correctly    but using eclipse to configure a  Debug Configuration  of type  C C   Attach to Application  using  Debugger  gdbserver  does not work It starts the gdb and switches to Debug Perspective  But that one shows on the Console warning  Could not load vsyscall page because no executable was specifiedtry using the  file  command first    it works  when i create and use a dedicated gdbinit file for my concrete Debug Configuration thCan you please verify and confirm Is it fixed for a newer version   many thanks best regards Frank ,3
