540886,Eclipse for Java feels sluggish and crashes a lot, Hello  I m experiencing some problems with the java ide  It feels sluggish  e g   it takes time to show autocompletion options  or class implementations  etc  and it crashes a lot  I m using an Ubuntu 18 04 laptop equipped with an i7 processor and 8gb ram  Usually  my workspace has  gt 5 open maven projects  I m sorry I cannot provide more details on how to reproduce this scenario  I m available to answer questions on this problem to provide you the information needed to solve it Best regards Matteo   Configuration Details   Product  Eclipse IDE 4 8 0 20180619 1200  org eclipse epp package java product Installed Features  org eclipse jdt 3 14 0 v20180611 0500Versioning Plugin  org eclipse platform 4 8 0 v20180611 0656 ,3
472570,ClassCastException in ClassFile getBuffer  367 , The following incident was reported via the automated error reporting     code                    0    plugin                  org eclipse jface text 3 10 0 v20150112 1146    message                 Error computing completion proposals     fingerprint             a911ef60    exception class         java lang ClassCastException    exception message       org eclipse core runtime Status cannot be cast to org eclipse jdt core IJavaModelStatus    number of children      0        java lang ClassCastException  org eclipse core runtime Status cannot be cast to org eclipse jdt core IJavaModelStatus    java 367     java 509     java 120     java 97     java 85     java 145     java 1904     java 42     java 1902     java 573     java 570     java 505     java 70     java 499     java 384     java 35     java 136     java 4147     java 3764     java 1151     java 337     java 1032     java 156     java 648     java 337     java 592     java 150     java 138     java 196     java 134     java 104     java 380     java 235     invoke0 null  2     invoke null  1     invoke null  1     invoke null  1     java 648     java 603     java 1465     java 1438      General Information     reported by       Nikolay Metchev    anonymous id      5222725c 987d 4875 91ce 409270a4a198    eclipse build id  4 5 0 I20150203 1300    eclipse product   org eclipse epp package dsl product    operating system  Windows8 6 3 0  x86 64    win32    jre version       1 8 0 31 b13The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 4 1 v20140910 2107    2  org eclipse core databinding 1 4 100 v20141002 1314    3  org eclipse core runtime 3 10 0 v20150112 1422    4  org eclipse e4 ui workbench 1 3 0 v20150113 2327    5  org eclipse e4 ui workbench swt 0 12 100 v20150114 0905    6  org eclipse equinox app 1 3 200 v20130910 1609    7  org eclipse equinox launcher 1 3 0 v20140415 2008    8  org eclipse jdt core 3 11 0 v20150126 2015    9  org eclipse jdt 3 11 0 v20150203 1300    10  org eclipse jdt debug ui 3 6 400 v20150123 1739    11  org eclipse jdt debug 3 8 200 v20150116 1130    12  org eclipse jface text 3 10 0 v20150112 1146    13  org eclipse jface 3 11 0 v20150121 1751    14  org eclipse swt 3 104 0 v20150203 2243    15  org eclipse ui 3 107 0 v20150107 0903    16  org eclipse ui ide application 1 0 600 v20150120 1542    17  org eclipse ui ide 3 10 100 v20150126 1117Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
539494,Eclipse changes project level settings to use J2SE 1 5 language level, If you attempt to open an Maven project Eclipse workspace that has been converted to use JDK 11 in an Eclipse IDE that doesn t support JDK 11 Eclipse the following will happen   The workspace log fills up with error messages like   Could not determine language level  using default 1 5  and  Could not determine source level  using default 1 5   Eclipse will automatically  without any prompt to the user  change the project settings for all projects in the workspace  The Java Compiler will now have  Enable project specific settings  checked and  Use compliance compliance from execution environment  J2SE 1 5  At this point  on a large project  there will be hundreds of compiler errors  The entire IDE will slow down and become completely unusable   There is no easy way to fix this    A user must either right click on each individual project and unselect  Enable project specific settings   which takes ages on a large workspace with dozens of modules  or she must create a whole new workspace   This is extremely malicious behavior    Eclipse should never  Enable project specific settings  without the user s explicit permission  Eclipse should never change the language level for a project without the user s explicit permission  I can t think of any condition where this behavior would actually be desired by the developer  Any other behavior th ,3
467300,JavaModelException in JavaElement newNotPresentException  556 , The following incident was reported via the automated error reporting     code                    10 001    plugin                  org eclipse jdt ui 3 11 0 v20150316 2042    message                 Internal Error    fingerprint             b866dbf3    exception class         org eclipse jdt core JavaModelException    exception message       nfk1 2  in DelavecPrihodek  in  Working copy  DelavecPrihodek java  in com place readold  in src test java  in place      does not exist    number of children      1        org eclipse jdt core JavaModelException  nfk1 2  in DelavecPrihodek  in  Working copy  DelavecPrihodek java  in com place readold  in src test java  in place      does not exist    java 556     java 590     java 316     java 302     java 135     java 76     java 46     java 114     java 80     java 289     java 261     java 469     java 212     java 84     java 4354     java 1061     java 4172     java 3761     java 1112     java 337     java 993     java 156     java 654     java 337     java 598     java 150     java 138     java 196     java 134     java 104     java 380     java 235     invoke0 null  2     invoke null  1     invoke null  1     invoke null  1     java 648     java 603     java 1465     java 1438                code                    969      plugin                  org eclipse jdt core 3 11 0 v20150317 0048      message                 nfk1 2  in DelavecPrihodek  in  Working copy  DelavecPrihodek java  in com place readold  in src test java  in place      does not exist      fingerprint             00000000      number of children      0             General Information     reported by           anonymous id      417ecb0a 1801 40ed ad48 f5f660f13b6c    eclipse build id  4 5 0 I20150320 0800    eclipse product   org eclipse epp package jee product    operating system  Windows7 6 1 0  x86 64    win32    jre version       1 8 0 05 b13The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 4 1 v20150311 0218    2  org eclipse core databinding 1 4 100 v20150311 0216    3  org eclipse core runtime 3 11 0 v20150316 1241    4  org eclipse e4 ui workbench 1 3 0 v20150316 1403    5  org eclipse e4 ui workbench swt 0 12 100 v20150316 1403    6  org eclipse equinox app 1 3 200 v20130910 1609    7  org eclipse equinox launcher 1 3 0 v20140415 2008    8  org eclipse jdt core 3 11 0 v20150317 0048    9  org eclipse jdt 3 11 0 v20150320 0800    10  org eclipse jdt ui 3 11 0 v20150316 2042    11  org eclipse jface text 3 10 0 v20150112 1146    12  org eclipse jface 3 11 0 v20150313 1544    13  org eclipse swt 3 104 0 v20150319 1901    14  org eclipse ui 3 107 0 v20150315 0703    15  org eclipse ui ide application 1 0 600 v20150315 1254    16  org eclipse ui ide 3 11 0 v20150309 2044Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
217614,Debugger loses focus when a new thread is created and immediately destroyed, When the debugger stops This is a regression from eclipse version 3 2  ,3
508104,AssertionError in CallHierarchyContentProviderTest, The following test failed on Mac for M20161123 0800 Wrong number of calls expected  lt 2 gt  but was  lt 1 gt  java lang AssertionError  Wrong number of calls expected  lt 2 gt  but was  lt 1 gt java 272 java 287 java 149 java 23 java 23 java 27 java 743 java 351 java 197 java 35 java 182 java 4032 java 3708 java 1121 java 336 java 1022 java 150 java 693 java 336 java 610 java 148 java 138 java 140 java 62 java 212 java 196 java 134 java 104 java 388 java 243 java 673 java 610 java 1519 java 1492 java 34  ,3
300767,Use  allow output folders for source folders  to compile SAME NAME Class, Build Identifier  20090621 0832Check the checkbox  allow output folders for source folders  in the properties UI  Then can select output folders for every source folder  But If there are same name classes in different source folders  Eclipse will throw error with  already defined   If I can put SAME NAME including package  class in different source folders  It will be very good Reproducible  AlwaysSteps to Reproduce 1 Add two source folders into a java project2 Check the checkbox  allow output folders for source folders  in the properties UI3 Put two SAME NAME including package name  classes4 Eclipse will show errors in the second source folders ,3
543713, discussion  Contributing new problem markers and quick fixes,  It s also pretty good  For example  if you write this String bundles   osgiBundleList stream   collect Collectors joining          it will have a quick action to convert it to this instead String bundles   String join      osgiBundleList  This sort of thing isn t unique to IntelliJ  Eclipse has some of this and there s no shortage of code linting tools   but it does a particularly good job integrating it in a useful and non obtrusive way  I ve written a basic detector for something like  X stream   collect Collectors joining Y    WhThe other thing I ve noticed is th 1   2   ,3
547959,content assist causes error for deprecation method completion, Eclipse EE 2019 06 M3  Windows 10 I m working on an old codebase and I was adding a deprecation       Parses a content type object from a string     param charSequence The character sequence representation of the content type     return A new content type object parsed from the string     throws ArgumentSyntaxException Thrown if the string is not a syntactically correct content type     deprecated in favor of     When I typed the     for the deprecation  content assist produced the following error eclipse buildId 4 12 0 I20190522 1800java version 11java vendor Oracle CorporationBootLoader constants  OS win32  ARCH x86 64  WS win32  NL en USFramework arguments    product org eclipse epp package jee productCommand line arguments    os win32  ws win32  arch x86 64  product org eclipse epp package jee productorg eclipse jdt uiWarningWed Jun 05 09 06 13 PDT 2019The  org eclipse jdt ui org eclipse jdt ui javaCompletionProposalComputer chain  proposal computer from the  org eclipse jdt ui  plug in did not complete normally  The extension has thrown a runtime exception java lang NullPointerExceptionjava 251 java 2965 java 145 java 136 java 77 java 336 java 340 java 334 java 291 java 2014 java 4795 java 2013 java 45 java 2010 java 575 java 505 java 72 java 500 java 380 java 40 java 185 java 3919 java 3550 java 1173 java 338 java 1062 java 155 java 635 java 338 java 559 java 150 java 155 java 203 java 137 java 107 java 400 java 255 invoke0 Native Method java 62 java 43 java 566 java 660 java 597 java 1468  ,3
473574,Content assist is confused by parentheses inside string, Steps to reproduce   1  Start with the following code        class X             void foo String a                      void bar                      type here                       2  At the indicated location  type  foo   and then press Ctrl Space     to get content assist to complete the parentheses and show foo s     arguments in a hover      Now the line looks like this            foo a       with the  a  being selected   3  Now start typing the string   x   as the argument      When you type the closing parentheses in the string  rather than     entering the closing parenthesis  content assist skips ahead to     the end of the line without entering anything  leaving the     following malformed line        foo   x  It looks like content assist is interpreting the closing parenthesis as closing the argument list of the function  but it should know th ,3
476187,ClassCastException in UnresolvedElementsSubProcessor addNewTypeProposals  UnresolvedElementsSubProcessor java 913 , The following incident was reported via the automated error reporting     code                    2    plugin                  org eclipse jdt ui 3 10 100 v20150116 1347    message                 Problems occurred when invoking code from plug in   org eclipse jdt ui      fingerprint             cfdaee10    exception class         java lang ClassCastException    exception message       org eclipse jdt internal core TypeParameter cannot be cast to org eclipse jdt core IType    number of children      0        java lang ClassCastException  org eclipse jdt internal core TypeParameter cannot be cast to org eclipse jdt core IType    java 913     java 631     java 373     java 314     java 378     java 339     java 42     java 335     java 468     java 225     java 199     java 285     java 186     java 1181     java 1150     java 902     java 243     java 233     java 35     java 136     java 4147     java 3764     java 1151     java 337     java 1032     java 156     java 648     java 337     java 592     java 150     java 138     java 196     java 134     java 104     java 380     java 235     java  2     java 57     java 43     java 606     java 648     java 603     java 1465      General Information     reported by           anonymous id      a4cba709 e8a6 4151 807d 564cf52a313f    eclipse build id  4 5 0 I20150203 1300    eclipse product   org eclipse epp package jee product    operating system  Windows7 6 1 0  x86 64    win32    jre version       1 7 0 51 b13The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 4 1 v20140910 2107    2  org eclipse core databinding 1 4 100 v20141002 1314    3  org eclipse core runtime 3 10 0 v20150112 1422    4  org eclipse e4 ui workbench 1 3 0 v20150113 2327    5  org eclipse e4 ui workbench swt 0 12 100 v20150114 0905    6  org eclipse equinox app 1 3 200 v20130910 1609    7  org eclipse equinox launcher 1 3 0 v20140415 2008    8  org eclipse jdt ui 3 10 100 v20150116 1347    9  org eclipse jdt 3 11 0 v20150203 1300    10  org eclipse jface text 3 10 0 v20150112 1146    11  org eclipse jface 3 11 0 v20150121 1751    12  org eclipse swt 3 104 0 v20150203 2243    13  org eclipse ui 3 107 0 v20150107 0903    14  org eclipse ui ide application 1 0 600 v20150120 1542    15  org eclipse ui ide 3 10 100 v20150126 1117Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
458525,Eclipse shows exception while completion, Eclipse Luna 4 4 1 with GWT plugin  JDK 1 8 0 25Problematic line of code   JoinColumn name  parent tag id  foreignKey    ForeignKey name    parent tag fk   I put cursor after   ForeignKey  and press Ctrl Space to insert correspondent import  The following exception occurs  ENTRY org eclipse jdt ui 2 0 2015 01 27 13 52 26 678 MESSAGE The  org eclipse jdt ui TemplateProposalComputer  proposal computer from the  org eclipse jdt ui  plug in did not complete normally  The extension has thrown a runtime exception  STACK 0java lang ClassCastException  org eclipse jdt internal compiler ast MethodDeclaration cannot be cast to org eclipse jdt internal compiler ast TypeDeclarationjava 2245 java 6169 java 11035 java 11283 java 11240 java 9660 java 4575 java 1808 java 131 java 357 java 351 java 339 java 298 java 174 java 69 java 61 java 333 java 337 java 325 java 282 java 1861 java 573 java 570 java 505 java 70 java 499 java 1687 java 183 java 82 java 70 java 80 java 519 java 122 java 90 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 55 java 247 java 229 java 132 java 149 java 499 java 508 java 210 java 286 java 507 java 558 java 378 java 324 java 86 java 84 java 1262 java 1060 java 1085 java 1070 java 1112 java 1108 java 1529 java 4722 java 343 java 4610 java 339 java 5023 DispatchMessageW Native Method java 2549 java 3759 java 1151 java 332 java 1032 java 148 java 636 java 332 java 579 java 150 java 135 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 648 java 603 java 1465  ,3
532751, 10  Provide isDenotable API on ITypeBinding to differentiate with non denotable types,  ,3
522380, compiler  The method is ambiguous error if method is overridden with same signature, I found a regression bug with the Eclipse compiler causing an falsely ambiguous method error  This error did not show up with Neon but arises with Oxygen  gt  Eclipse IDE for Java Developers gt  Version  Oxygen Release  4 7 0  gt  Build id  20170620 1800 gt  Eclipse Java Development Tools 3 13 0 v20170612 0950As a workaround I had to remove an overridden method from an interface while the overridden method did not change the signature but was just for the purpose to extend the JavaDoc  However with the overridden method being present  I get the error This is the commit where I removed the method Here is the super interface that initially declares the method Here is the line of code that is causing the error when the method is overridden The exact error message from Eclipse compiler in this line 482 is The method convert capture 3 of   super String  Object  Class lt E gt   is ambiguous for the type ValueConverter lt capture 3 of   super String capture 4 of   super E gt This is obviously an error in the Eclipse compiler I started the discussion  I hope you will not request an isolated test case integrated via JUnit as pull request to the Eclipse compiler project to proceed    ,3
483313,Completion for method declaration when  Override is set,  ,3
477322,AssertionFailedException in AbstractSerialVersionOperation rewriteAST  AbstractSerialVersionOperation java 124 , The following incident was reported via the automated error reporting     code                    0    plugin                  org eclipse ui 3 107 0 v20150507 1945    message                 HIDDEN    fingerprint             065c0199    exception class         org eclipse core runtime AssertionFailedException    exception message       HIDDEN    number of children      0        org eclipse core runtime AssertionFailedException  HIDDEN    java 110     java 96     java 124     java 101     java 159     java 244     java 377     java 137     java 150     java 184     java 191     java 533     java 515     java 509     java 248     java 84     java 4362     java 1113     java 1137     java 1154     java 1093     java 5690     java 1956     java 5242     java 4718     java 5063     java  2     java 2443     java 172     java 2131     java 5055     java 929     java 4699     java 5063     java  2     java 2549     java 3767     java 1127     java 337     java 1018     java 156     java 654     java 337     java 598     java 150     java 139     java 196     java 134     java 104     java 380     java 235     invoke0 null  2     invoke null  1     invoke null  1     invoke null  1     java 669     java 608     java 1515     java 1488      General Information     reported by           anonymous id      cf322898 4846 424b 814e db50e8ed6cb4    eclipse build id  4 5 0 I20150603 2000    eclipse product   org eclipse epp package java product    operating system  Windows7 6 1 0  x86 64    win32    jre version       1 8 0 25 b18The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 5 0 v20150422 0725    2  org eclipse core databinding 1 5 0 v20150422 0725    3  org eclipse core runtime 3 11 0 v20150405 1723    4  org eclipse e4 ui workbench 1 3 0 v20150531 1948    5  org eclipse e4 ui workbench swt 0 13 0 v20150504 0621    6  org eclipse equinox app 1 3 300 v20150423 1356    7  org eclipse equinox launcher 1 3 100 v20150511 1540    8  org eclipse jdt 3 11 0 v20150603 2000    9  org eclipse jdt ui 3 11 0 v20150527 0925    10  org eclipse swt 3 104 0 v20150528 0211    11  org eclipse ui 3 107 0 v20150507 1945    12  org eclipse ui ide application 1 1 0 v20150422 0725    13  org eclipse ui ide 3 11 0 v20150510 1749Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
529723,No Java method proposal when inside lambda, In some case  Eclipse doesn t give proposals for methods  Please look public class LambdasWithinLambdas    interface B     void b          public Exception getException B b      return new Exception          interface A     void a          public void test       getException     gt     getMessage      Proposal for getMessage in Eclipse    A a   new A           Override      public void a            getException     gt     getMessage      Proposal for getMessage in Eclipse                     A a2       gt        getException     gt     getMessage      no proposal for getMessage in Eclipse           ,3
400523,Invalid Resource Leak Warning Reported for void Method  Adding Empty Return Resolves Warning, IDE Editorvoid method flagged with  potential resource leak  warnings  see setValue  but adding an empty return  see setValueReturn  satisfies IDE Appears related to  but thAppears related to  but thI apologize in advance for submitting a duplicate bug should this be determined a duplicate                                   package com import java sql Connection import java sql PreparedStatement import java sql ResultSet import java sql SQLException public class LeakWarning  String value   null     public void setValue Connection conn                  PreparedStatement stmt   null         ResultSet rs   null         try                          stmt   conn prepareStatement  SELECT  value         marked as potential resource leak               rs   stmt executeQuery                              marked as potential resource leak               if  rs next    value   rs getString 1            catch SQLException e                    finally          if  null    rs    try   rs close        catch  SQLException e     finally   rs   null             if  null    stmt  try   stmt close      catch  SQLException e     finally   stmt   null                         public void setValueReturn Connection conn                  PreparedStatement stmt   null         ResultSet rs   null         try                          stmt   conn prepareStatement  SELECT  value                rs   stmt executeQuery               if  rs next    value   rs getString 1            catch SQLException e                    finally          if  null    rs    try   rs close        catch  SQLException e     finally   rs   null             if  null    stmt  try   stmt close      catch  SQLException e     finally   stmt   null                    return     no warning now          ,3
551051,Unexpected compilation errors when changing code of a class from a plug in project,  ,3
511865, 1 8  inference  consider suppressing nested errors,  I saw a situation where GRT 18 testBug470667   would report a spurious error against the outermost m     It would be easy to suppress such redundant reports   inside ProblemReporter invalidMethod      inside case ProblemReasons InvocationTypeInferenceFailure      loop over existing problems of the referenceContext  if any       if a previous error is completely contained in the current range        gt  return from invalidMethod  This also affects testBug427626    positively  I think   ,3
519539, 1 8  inference  Usage of generics not compiling in 4 7 while Eclipse 4 6 and javac are OK, The following piece of piece does not compile in Eclipse 3 6protected abstract Stream lt   extends Map lt String    gt  gt  convertToStream String storeName URL url Map lt String  String gt  movedColumns  throws IOException  Overridepublic long loadUrlWhileInTransaction String storeName URL url Map lt String  String gt  movedColumns Map lt String    gt  fixedColumns  throws IOException  convertToStream storeName  url  movedColumns  map m   gt  transcodeColumns movedColumns  m   return 0L  public static  lt K1  V  K2 extends K1 gt  Map lt K1  V gt  transcodeColumns Map lt      extends K2 gt  mapping  Map lt K1  V gt  map      return map entrySet   stream   collect HashMap  new   m  e    gt   K1 newKey  if  mapping containsKey e getKey      newKey   mapping get e getKey      else  newKey   e getKey     m put newKey  e getValue       HashMap  putAll    ,3
478592,NullPointerException in NewJavaProjectWizardPageTwo restoreExistingFolders  NewJavaProjectWizardPageTwo java 352 , The following incident was reported via the automated error reporting     code                    10 001    plugin                  org eclipse jdt ui 3 10 100 v20150116 1347    message                 Internal Error    fingerprint             4714bdd4    exception class         java lang reflect InvocationTargetException    exception message            number of children      0        java lang reflect InvocationTargetException  null    java 420     java 1002     java 530     java 136     java 1231     java 1208     java 1197     java 70     java 1194     java 410     java 421     java 619     java 248     java 84     java 4354     java 1061     java 4172     java 3761     java 827     java 803     java 115     java 473     java 595     java 511     java 420     java 84     java 4354     java 1061     java 4172     java 3761     java 1151     java 337     java 1032     java 156     java 648     java 337     java 592     java 150     java 138     java 196     java 134     java 104     java 380     java 235     invoke0 null  2     invoke null  1     invoke null  1     invoke null  1     java 648     java 603     java 1465 caused by  java lang NullPointerException  null     lt init gt  null  1     java 352     java 552     java 540     java 525     java 70     java 108     java 2313     java 130     java 119      General Information     reported by       Jordan Taylor    anonymous id      b4d9674e 0890 465c a0c1 ec15e1fa1b10    eclipse build id  4 5 0 I20150203 1300    eclipse product   org eclipse epp package jee product    operating system  Windows7 6 1 0  x86 64    win32    jre version       1 8 0 31 b13The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 4 1 v20140910 2107    2  org eclipse core databinding 1 4 100 v20141002 1314    3  org eclipse core resources 3 9 100 v20150114 1351    4  org eclipse core runtime 3 10 0 v20150112 1422    5  org eclipse e4 ui workbench 1 3 0 v20150113 2327    6  org eclipse e4 ui workbench swt 0 12 100 v20150114 0905    7  org eclipse equinox app 1 3 200 v20130910 1609    8  org eclipse equinox launcher 1 3 0 v20140415 2008    9  org eclipse jdt ui 3 10 100 v20150116 1347    10  org eclipse jdt 3 11 0 v20150203 1300    11  org eclipse jface 3 11 0 v20150121 1751    12  org eclipse swt 3 104 0 v20150203 2243    13  org eclipse ui 3 107 0 v20150107 0903    14  org eclipse ui ide application 1 0 600 v20150120 1542    15  org eclipse ui ide 3 10 100 v20150126 1117Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
491810,Renaming project does not update open editors,   active project with a couple of editors open with files inside that project  Package Explorer   gt  Project node   gt  rmc   gt  Refactor   gt  Rename      renaming apparently successfully  Project node changes name  switch to currently inactive editor and see first white and then an error  Cannot determine URI for    lt old project name gt  a file  refactoring the proejct s name should  no doubt  update the currently open editors of said project stacktrace org eclipse core runtime CoreException  Cannot determine URI for    lt old project name gt  a file  java 238 java 112 java 559 java 478 java 4233 java 237 java 1480 java 169 java 3220 java 463 java 371 java 2181 java 70 java 2177 java 3238 java 3265 java 361 java 319 invoke Unknown Source java 43 java 498 java 56 java 898 java 879 java 121 java 345 java 264 java 162 java 104 java 73 java 55 java 129 java 971 java 640 java 746 java 717 java 711 java 42 java 695 java 99 java 40 java 186 java 145 java 4633 java 211 java 36 java 197 java 197 java 1 java 230 java 148 java 135 java 78 java 39 java 85 java 59 java 374 java 171 java 1084 java 248 java 84 java 4481 java 1329 java 1353 java 1338 java 1119 java 3158 java 1841 java 330 java 84 java 4481 java 1329 java 3819 java 3430 java 1127 java 337 java 1018 java 156 java 694 java 337 java 606 java 150 java 139 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 498 java 669 java 608 java 1515 java 1488  ,3
533350,Normal operations becomes slow and hang for almost ten seconds , From Oxygen 2  this happens  its ok in Oxygen 1 for the same java project  all the vm params are the same  Every time I save a modified java file or any operation during a debug  e g  start debug  add remove a debug point  step to next break point  These operations which are very fast in old versions bencome very slow  When I took these operations  eclipse becomes hang  sometimes no response shown for the eclipse   and resume normally after ten seconds  When these happens  normally there has background progress like  remote service     or  UI      I am not sure these background progress are related to this  But looks Oxygen 1 don t have remote service  I have tried to disable all remote services I don t wh I also tweeted this to the Eclipse Java IDE account  You may discussed with them  They may know this  Thanks Bin  ,3
509546,Incomplete code formatting in Eclipse Java, I am using a translatorIt is not comfortable  do not do a complete code formatting in Eclipse Java    In particular  there is no transfer after long strings of some operators  for example               gt        gt   and the other  I use a lot of identifiers with long names  so this is for me a very big problem The result is th This prevents very smoothly read the code  you often use the slider at the bottom of the page   It is shown in the screenshot  Who is so   On errors in the code do not pay attention I propose to do to a line break in the right place after all the operators The example in the screenshot  Offer  Another thing thIn another ide I m used to establish such a shift in the 2 characters and it really helps to quickly distinguish between the code blocks of code to wrap long lines and determine whether they are different or one long line  looking only The example in the screenshot  Comfortable padding when moving long lines  I suggest th ,3
486622,newTypeHierarchy throws IndexOutOfBounds, We have some functionality built on top of JDT th This works very well  except sometimes  and I have NO idea what causes this  we get this exception java lang IndexOutOfBoundsException  Index  0  Size  0java 653 java 429 java 261 java 111 java 90 java 588 java 316 java 302 java 120 java 294 java 160 java 145 java 229 java 1550 java 589 java 297 java 146 java 365 java 567 java 541 java 1292 java 938 java 1095 java 323 java 292 java 166 java 178 java 201 java 468 java 522 java 735 java 3309 java 3041 java 174 java 146 java 365 java 567 java 541 java 1292 java 938 java 1095 java 323 java 292 java 166 java 178 java 201 java 3329 java 3041 java 174 java 146 java 365 java 567 java 541 java 1292 java 938 java 1095 java 323 java 292 java 166 java 178 java 201 java 468 java 522 java 735 java 3309 java 3041 java 51 java 472 java 571 java 567 java 541 java 1292 java 938 java 1095 java 323 java 317 java 816 java 227 java 307 java 132 java 301 java 1268 java 90 java 729 java 789 java 832 java 790 java 35 java 30 java 54  ,3
