218827,Provide a way to list EPRs available, I need a way to see all the EPRs th  The attached patch is a simple fix th ,3
550252,Error markers on Dependency tab, Screenshot 1 introduce error markers on the dependency tab  In my example they are not getting removed after I 1   Changed the target platform2   Did a clean build ,3
191461, Hide modules  command should be added to outline toolbar,  ,3
305839, content assist  Using content proposals after  Override adds second  Override, Build Identifier  20090920 1017When you type   Override  and then Ctrl   Space  you are given a list of methods you can override  When you pick one and press Enter  the annotation gets generated once more  Override  Override public String toString       Reproducible  AlwaysSteps to Reproduce 1  Create a class2  Type  Override  as if you want to override a method  and display content assist  Ctrl   Space 3  Pick a method  preferably toString    and press Enter ,3
205452,allow vmInstalls extension provide a  vm factory , Currently  the org eclipse jdt launching vmInstalls extension point is used to contribute VMs thIn 3 4  we ve added a new extension point  vmInstallPages   allowing a custom UI to create edit a VM type  JDT contributes a VM page for    ee  vms   vms created from execution environment description files  This VM has a custom API for creation  since they are not created on an install location  but a definition file  We ve modified platform code to allow an  ee  VM to be contributed with the existing  vmInstalls  extension  However  if a  non JDT  client were to contribute a custom VM type and VM page they would not have the same ability to hack the JDT code for VM creation via the  vmInstalls  extension point We could allow for a VM factory to be contributed  to create VMs from configuration elements  for a given vm type  As well  we d need to allow for arbitrary attributes  key values  to be specified on vmInstall extensions  so for example  an  eeFile  attribute could be specified   ,3
501215,Eclipse license button does not accept usage of  https     as link to license file, This is a request for enhancement The license button found in the About feature page is used to view the license of the installed feature  Currently  this accepts  http     for URL  other than that  it will prepend the local path to the given URL Since we use  https      it is being prepended with the local path of the feature which is not expected as we have provided a full path of the URL Please help  ,3
271090, package explorer  content provider should log exceptions, I20090331 0901 We had a case where expanding a Java project resulted in no children but the elements where visible in the Navigator It turned out th ,3
385310, navigation  Smart method hyperlink with subclass memory on Open Declaration, Remember the subclass when Open Declaration jumped to a superclass  In the superclass  add a smart method hyperlink thThis is not a fully fledged out proposal  but I just ran into this problem and want to capture my current thoughts on how the workflow could be improved A concrete use case I m in org eclipse ui internal ide handlers OpenResourceHandler queryFileResource   line 159  and I need to know whopen   does here     final OpenResourceDialog dialog   new OpenResourceDialog parent  input IResource FILE      final int resultCode   dialog open   I can Ctrl Click the open   method to see the implementation of the method  Then I ll jump to super open    Everything s fine so far But now I want to check out the create    call  Ctrl Click would take me to the implementation of this method in the Window class  But whUnfortunately  this implementation is quite hard to find  In Window  I can use the Open Implementation hyperlink  but thCurrently  I have to remember the method name  go back to OpenResourceDialog  press Ctrl O Ctrl O  enter the method name  pick the right match  usually the first one   and then remember wh  gt  The proposed smart method hyperlink should allow me to jump to the actual implementation directly Implementation hints   keep a map from type to recently visited subtype s   update the map when the user navigates to super types via hyperlinks  Open Declaration  Quick Outline  Quick Type Hierarchy  when the map contains a recent subtype and hyperlinks are computed for a method  then check whether there s a recent subtype  If yes and if one of the subtypes overrides the method  then show an additional method link Open Implementation in  SubTypeName  Open questions   Can we determine the actual subtype even if a method invocation calls a method from a supertype  e g  dialog open   calls open from FilteredResourcesSelectionDialog  but it originally meant OpenResourceDialog open      When do we remove a subtype from the map  Do we need a way to explicitly remove subtypes  ,3
186151, launcher  equinox launcher and osgi must be in  plugins  directory, The org eclipse equinox launcher seems to require thosgi co located in any directory name There may be a few assumptions th ,3
230131,Provide more API for Equinox Secure Storage to work without UI Bundle, Build ID  Build id  I20080502 0100Steps To Reproduce I am using the new secure storage and its cool so far  however I miss some API thWhat I need is API for   Enable encryption for a secure preferences node  Change the password for an existing encryption of a secure preferences nodeCurrently I help myself using  InternalExchangeUtils passwordProvidersReset      deleting the  org eclipse equinox secure storage verification  node and restoring all my credentials into the store again to trigger the dialog for the user to enter a new master password Thanks BenMore information  ,3
359656, Dawn  Provide collaborative extension for Graphiti editors,  ,3
409379, projection  Option to hide  final  modifiers on local fields  amp  parameters, By default  I want all my local variables and parameters to be final  I can configure the save action to add the  final  keyword where possible  and that s whTherefore  I d like to have an option to automatically fold hide the  final  keyword on local variable and parameter declarations automatically folded  plus some kind of highlighting on declarations th ,3
399688,cdoc should allow override of instance delete docs, There are times when additional information should be added to instance delete documentation  e g   constraints about when Task delete   can should be called Currently  unlike create    there is no way to specify the delete function in an  xdc spec file   For symmetry we should add the ability to declare delete in the spec  and override the cdoc   This requires an addition to the spec thIn addition  the current generic documentation should     o add DETAILS section that at least suggests that at least suggests that       one review the create section for additional constrains and elaborates on      the delete destruct pattern    o add a SEE section thThese additions to the generic documentation are both forward and backward compatible  of course   ,3
215689, launcher  Request launcher argument to set environment variables , Build ID  M20060629 1905Steps To Reproduce 1  Put  JAVA OPTIONS  Xrunmicsupp in your system environment2  Start eclipseThe JVM will crash and therefore Eclipse will not start More information This was a real life issue with a customer trying to run an application built with Eclipse RCP and was quite embarrassing  This is a problem with the JVM trying to load a non existent agent  This variable was added by 3rd party software installation I propose a fix enhancement by Eclipse RCP so th The solution is generic so th ,3
231265, override method  code generation  allow to enter new methods at the current cursor location, 3 4The code generation actions should offer a option thNote th ,3
327902,Dependent projects are not refreshed during headless build, Build Identifier  20100618 0524When the command line builder goes to build application which depends on others it finds thReproducible  AlwaysSteps to Reproduce 1  Start IDE2  Select a new and clean workspace 3  Import the attached 3 projects into the workspace 4  The workspace should automatically build the Debug build configuration  active configuration  for all projects  Given the project dependencies the build order is  a  the two static projects followed by  b  the application 4  Exit the IDE5  Start a terminal and change directories to the workspace directory 6  Delete the build configuration directories  they contain data th rm  rf application Debug static1 Debug static2 Debug7  Build the application from the command lineBuild fails  ,3
420411, navigation  Mark occurrences fails when selection is made via Call Hierarchy view,  and 73  copied description from there  When highlighting a variable class etc in Eclipse  it will highlight all occurrences but if I then try to switch to a new variable class etc it will not un highlight the old variable and highlight the new variable  If I make Eclipse lose focus  click on another application  the highlighting is removed and I can then highlight a new variable Copy of my  I still see this occasionally in Eclipse 4 3 1 I select a variable name in Java source and it and its occurrences are highlighted Then I click on another variable  but still the previous one is highlighted alt tab to another window and back  fixes  it  the new variable is highlighted Eclipse Java EE IDE for Web Developers Version  Kepler Service Release 1Build id  20130919 0819Windows 7 Pro SP1 64 bitjava version  1 7 0 25 Java TM  SE Runtime Environment  build 1 7 0 25 b17 Java HotSpot TM  64 Bit Server VM  build 23 25 b01  mixed mode Here are steps to reproduce  that works each time for me     open call hierarchy for a Java method   open a method in the results  so its source is opened in the editor   click and highlight some unrelated identifier in that editor   switch to some other document in the editor  don t close any tab    in the call hierarchy view double click again on the same entry as before   now click on the highlighted method call in the editor  anywhere in the method name Result the text selection on the method call is cleared and the text cursor is placed inside the method name  the occurrence highlight stays as it wasExpected result the text selection on the method call is cleared and the text cursor is placed inside the method name  the occurrence highlight changes to this method ,3
537061,Javadoc black background UI property, screencast ineffective config UIDear all I just upgraded from Eclipse 4 5 to Eclipse 4 8  and the  Javadoc background  UI property in General  gt  Appearance  gt  Colors and Fonts is ineffective I m using the  Light  Mac OS X   theme with customized UI items  but the Javadoc tooltips background stay black When I try to change the color in the Appearance option tab  it does not take into account the change I made  and when I reopen the option tab the black is back I took a little screencast to explain the issue  ,3
195765, server   No suitable Log constructor error  when running OSGi based JSP server, Build ID  I20070621 1340Steps To Reproduce 1  Download the JSP Examples Bundle found at    Optionally create a project to run a JSP according to instructions described on the above link 2  Add an explicitly dependency to org apache log4j  either as Import Package or Require Bundle 3  Run the JSP exampleMore information The JSP Examples Bundle  found org apache commons logging LogConfigurationException  org apache commons logging LogConfigurationException  No suitable Log constructor  Ljava lang Class  ff2413 for org apache commons logging impl Log4JLogger  Caused by java lang NoClassDefFoundError  org apache log4j Category   Caused by org apache commons logging LogConfigurationException  No suitable Log constructor  Ljava lang Class  ff2413 for org apache commons logging impl Log4JLogger  Caused by java lang NoClassDefFoundError  org apache log4j Category  at org apache commons logging impl LogFactoryImpl newInstance LogFactoryImpl java 543 at org apache commons logging impl LogFactoryImpl getInstance LogFactoryImpl java 235 at org apache commons logging impl LogFactoryImpl getInstance LogFactoryImpl java 209 java 351 at org apache jasper EmbeddedServletOptions  lt init gt  EmbeddedServletOptions java 43 java 97 java 81 at org eclipse equinox http helper ContextPathServletAdaptor init ContextPathServletAdaptor java 31 at org eclipse equinox http servlet internal ServletRegistration init ServletRegistration java 64 at org eclipse equinox http servlet internal ProxyServlet registerServlet ProxyServlet java 140 at org eclipse equinox http servlet internal HttpServiceImpl registerServlet HttpServiceImpl java 50 at org eclipse equinox jsp examples Activator HttpServiceTracker addingService Activator java 48 at org osgi util tracker ServiceTracker Tracked trackAdding ServiceTracker java 1064 at org osgi util tracker ServiceTracker Tracked trackInitialServices ServiceTracker java 926 java 330 java 274 java 26 at org eclipse osgi framework internal core BundleContextImpl 2 run BundleContextImpl java 999 doPrivileged Native Method at org eclipse osgi framework internal core BundleContextImpl startActivator BundleContextImpl java 993 at org eclipse osgi framework internal core BundleContextImpl start BundleContextImpl java 974 at org eclipse osgi framework internal core BundleHost startWorker BundleHost java 346 at org eclipse osgi framework internal core AbstractBundle resume AbstractBundle java 350 at org eclipse osgi framework internal core Framework resumeBundle Framework java 1118 at org eclipse osgi framework internal core StartLevelManager resumeBundles StartLevelManager java 634 at org eclipse osgi framework internal core StartLevelManager incFWSL StartLevelManager java 508 at org eclipse osgi framework internal core StartLevelManager doSetStartLevel StartLevelManager java 282 at org eclipse osgi framework internal core StartLevelManager dispatchEvent StartLevelManager java 468 at org eclipse osgi framework eventmgr EventManager dispatchEvent EventManager java 195 at org eclipse osgi framework eventmgr EventManager EventThread run EventManager java 297 Caused by  org apache commons logging LogConfigurationException  No suitable Log constructor  Ljava lang Class  ff2413 for org apache commons logging impl Log4JLogger  Caused by java lang NoClassDefFoundError  org apache log4j Category at org apache commons logging impl LogFactoryImpl getLogConstructor LogFactoryImpl java 413 at org apache commons logging impl LogFactoryImpl newInstance LogFactoryImpl java 529     29 moreCaused by  java lang NoClassDefFoundError  org apache log4j CategorygetDeclaredConstructors0 Native Method privateGetDeclaredConstructors Unknown Source getConstructor0 Unknown Source getConstructor Unknown Source at org apache commons logging impl LogFactoryImpl getLogConstructor LogFactoryImpl java 410     30 more ,3
353734,NullPointerException in ExecutionSummaryTab handleHidden ExecutionSummaryTab java 183 , Build Identifier  M20110210 1200This is the first time I want to profile with the new Eclipse 3 6 2  After the profiler perspective starts and   lt monitoring gt  Profiling  appears  nothing is shown in the profiling result vies  The Eclipse  log shows  ENTRY org eclipse ui workbench 4 2 2011 08 03 12 57 26 829 MESSAGE Problems occurred when invoking code from plug in   org eclipse ui workbench   STACK 0java lang NullPointerExceptionjava 183 java 134 java 407 java 387 java 166 java 857 java 844 java 130 java 151 java 42 java 888 java 55 java 149 java 259 java 64 java 207 java 198 java 49 java 375 java 536 java 318 java 529 java 180 java 274 java 65 java 473 java 1254 java 1207 java 444 java 228 java 799 java 616 java 589 java 1096 java 1066 java 3822 java 70 java 3819 java 3795 java 77 java 498 java 584 java 501 java 411 java 84 java 1053 java 4066 java 3657 java 2640 java 2604 java 2438 java 671 java 332 java 664 java 149 java 115 java 196 java 110 java 79 java 369 java 179 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 620 java 575 java 1408 java 1384 Reproducible  AlwaysSteps to Reproduce 1  Install Eclipse  eclipse java helios SR1 win32 zip 2  Install TPTP  from within Eclipse 3  Try to profile a Java project ,3
534832, javadoc  Cursor Caret disappears when Javadoc view is open, Steps to reproduce 1  Open a java editor2  Open the javadoc view3  click back in the java editorThe cursor caret is gone Eclipse IDE for Eclipse CommittersVersion  Photon Milestone 6  4 8 0M6 Build id  20180315 1217OS  Windows 10  v 10 0  x86 64   win32 ,3
294081, package explorer  provide option to view all some source folders under one logic source node, i think we could have a nice new option on the package explorer  like so instead of showing the packages under each registered source folder on their own  it would be nice to also view them under a logic node named  combined source folders  or so USE CASEwe often separate diff  aspects of the code into diff  source folders which is a good thing  however  when u are unfamiliar with the code it has the drawback of having to navigate a lot more in the package explorer to find the package u want and look for  a unified view would help here quite a bit i also would recommend to have a button for quick access  ,3
145669,General   Improve Guidelines for Referencing Tasks, Tasks should not reference activities Work products thPerformers  roles  th ,3
314602, document  Provide a SSH key location preference,     Now thUse the text in  ,3
336658, planner  Provide more detailed error message when filter is not applicable, I m trying to install the ClearCase SCM plugins from into Eclipse 3 6 1 on x86 64 P2 says Cannot complete the install because some dependencies are not satisfiable  com rational clearcase linux feature group  7 5 0 v201010151645  cannot be installed in this environment because its filter is not applicable As a developer this is way too vague to work out what s wrong   If I enable the old UM and try to install with that  I instead get  Rational ClearCase SCM Adapter  7 5 0 v201010151645  platform architecture does not match current environment Ah ha  I now know  if this is correct  the cause and where to look for the issue Looking xmlI see that indeed feature specifies       arch  sparc x86 I don t see how I could have worked out the problem using p2 alone Screenshots attached  ,3
66315, quick fix  suggest super for missing return in overriden methods, 3 0 m7 when i override a method and have a missing return statement  a quick fix could be offered to insert return that calls super ,3
238303,Provide the ability to allow end users filter on data managers, It would be nice to filter the data managers shown in the navigator view based on namespace  mdrid or other mdr properties This ER is dependent on  ,3
468630,AbortCompilation from InternalExtendedCompletionContext getVisibleElements  , The following incident was reported via the automated error reporting     code                    0    plugin                  org eclipse ui 3 107 0 v20150107 0903    message                 HIDDEN    fingerprint             dee03bf4    exception class         org eclipse jdt internal compiler problem AbortCompilation    exception message       HIDDEN    number of children      0        org eclipse jdt internal compiler problem AbortCompilation  HIDDEN    java 34     java 44     java 167     java 201     java 463     java 517     java 730     java 3174     java 2906     java 51     java 475     java 566     java 562     java 1710     java 885     java 228     java 528     java 817     java 188     java 375     java 324     java 109     java 326     java 258     java 224     java 331     java 368     java 58     java 120     java 498     java 489     java 963     java 914     java 1358     java 814     java 492     java 66     java 84     java 4200     java 1467     java 1490     java 1475     java 1279     java 6002     java 5687     java 84     java 4200     java 1467     java 1490     java 1475     java 1504     java 1500     java 496     java 1060     java 5754     java  2     java 68     java 594     java 5664     java  2     java 221     java 2105     java 2337     java 5726     java  2     java 5163     java 5312     java  2     java 128     java 3666     java 1151     java 337     java 1032     java 156     java 648     java 337     java 592     java 150     java 138     java 196     java 134     java 104     java 380     java 235     java  2     java 62     java 43     java 483     java 648     java 603     java 1465      General Information     reported by           anonymous id      caa4abb9 e1f1 4d5b bbf7 8f44092a00b5    eclipse build id  4 5 0 I20150203 1300    eclipse product   org eclipse epp package dsl product    operating system  MacOSX 10 10 3  x86 64    cocoa    jre version       1 8 0 11 b12The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 4 1 v20140910 2107    2  org eclipse core databinding 1 4 100 v20141002 1314    3  org eclipse core runtime 3 10 0 v20150112 1422    4  org eclipse e4 ui workbench 1 3 0 v20150113 2327    5  org eclipse e4 ui workbench swt 0 12 100 v20150114 0905    6  org eclipse equinox app 1 3 200 v20130910 1609    7  org eclipse equinox launcher 1 3 0 v20140415 2008    8  org eclipse jdt 3 11 0 v20150203 1300    9  org eclipse jdt core 3 11 0 v20150126 2015    10  org eclipse jdt ui 3 10 100 v20150116 1347    11  org eclipse jface text 3 10 0 v20150112 1146    12  org eclipse jface 3 11 0 v20150121 1751    13  org eclipse swt 3 104 0 v20150203 2243    14  org eclipse ui 3 107 0 v20150107 0903    15  org eclipse ui ide application 1 0 600 v20150120 1542    16  org eclipse ui ide 3 10 100 v20150126 1117Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
442669, content assist  Identical proposals for methods of this and Outer this,  Tested with the Eclipse Standard 4 5 0 M1 package  Triggering Content Assist in the indicated place  public class Outer      public void test          new Object            public String toString              toString lt Ctrl Space gt           return                             offers two seemingly identical proposals of  toString     String   ObjectMoreover   both  expand to  toString  I would expect at least one of them to expand to  Outer this toString  which is  I think  wh ,3
117307, navigation  Mark method exits inside the return statement, R3 1Having   String foo        return a     b      We currently mark  return a     b     as exit point which might hide an exit point in a   and or b    We should only mark  return  plus exit points inside the return statement itself  ,3
157034, Mapping  Model Providers should respect enabled capabilities,  ,3
23341,Allow text search participants  was  Text search inside zips jars etc , It would make the text search much more useful if it had the ability to search inside of zips jars other container files I often import all of the eclipse plugins into my workspace in binary form  and then convert just the plugins I need to work on to source form   When I go to search I get fewer  or no  results because all of the source is in zips  ,3
161639, KeyBindings  Commands  Contexts  Context or command undefined error using Keys preference page, Build  I20061017I found a dozen or so copies of this error in my log file after using the keys preference page  ENTRY org eclipse ui 4 4 2006 10 18 12 12 00 984 MESSAGE Unhandled event loop exception ENTRY org eclipse ui 4 0 2006 10 18 12 12 00 984 MESSAGE Context or command became undefined on a non UI thread while the UI thread was processing  STACK 0java lang Error  Context or command became undefined on a non UI thread while the UI thread was processing java 2281 java 1900 java 1880 java 1879 java 717 java 196 java 66 java 921 java 945 java 926 java 2145 java 3393 java 3267 java 4121 CallWindowProcW Native Method java 1899 java 131 java 3352 java 1843 java 4121 SetWindowTextW Native Method java 2716 java 1659 java 888 java 1562 java 1469 java 1462 java 689 java 90 java 66 java 921 java 3452 java 3066 java 820 java 796 java 229 java 289 java 122 java 66 java 921 java 945 java 930 java 958 java 1213 java 954 java 1268 java 3364 java 1848 java 3264 java 1843 java 4121 DispatchMessageW Native Method java 1985 java 3064 java 1916 java 1880 java 419 java 149 java 95 java 78 java 104 java 74 java 348 java 165 invoke0 Native Method java 85 java 58 java 60 java 391 java 341 java 285 java 987 java 962  ,3
538943, SourceEditor  NiConsole  Context information popups are not closed in some situations,  ,3
250569, Text  append   and insert   don t work inside VerifyText  , Build ID  M20080911 1700Steps To Reproduce 1  Create a ViewPart with a org eclipse swt widgets Text widget public class View extends ViewPart implements VerifyListener public static final String ID    testinsert view  private Text viewer public void createPartControl Composite parent   viewer   new Text parent  SWT MULTI  viewer addVerifyListener this   public void verifyText VerifyEvent e   System err println  e   gt   e text   lt     if   e text contains  new text      System err println  appending new text     viewer setSelection 0    viewer insert  inserting new text n   System err println  appending new text   viewer append  new text n     public void setFocus    viewer setFocus     2  Start a RAP application showing this view 3  Type  foo  slowly into the widget Stderr prints the folling lines  but no text except for the typed character is appended to the text widget e   gt f lt  appending new texte   gt new text lt  e   gt fo lt  appending new texte   gt fnew text lt  e   gt foo lt  appending new texte   gt fonew text lt  The same code can be tested in an RCP application and appends  new text  to the widget as expected Same problems are observed if the viewer append   is replaced with viewer setSelection   and viewer insert    see comments in the example above  More information RAP Version tested is 1 1 1 20080917 1637This bug may be related to but different VerifyEvent field meanings don t explain why Text append   and Text insert   don t work as expected  ,3
293442,CTRL 3 Show History fails with an AIOOBE, Select a file in the package explorer and then use CTRL 3 Show History   It shows 2 Show History commands   One of them works  and the other fails with an AIOOBE eclipse buildId I20091027 0100java fullversion J2RE 1 5 0 IBM J9 2 3 Linux x86 32 j9vmxi3223 20080315  JIT enabled J9VM   20080314 17962 lHdSMrJIT    20080130 0718ifx2 r8GC     200802 08BootLoader constants  OS linux  ARCH x86  WS gtk  NL en USCommand line arguments    os linux  ws gtk  arch x86  data  opt pwebster workspaces test360ErrorTue Oct 27 10 18 27 EDT 2009Array index out of range  0java lang ArrayIndexOutOfBoundsException  Array index out of range  0java 66 java 717 java 360 java 369 java 70 java 366 java 63 java 117 java 289 java 476 java 508 java 270 java 49 java 681 java 758 java 748 java 177 java 155 java 84 java 1193 java 1217 java 1202 java 1229 java 715 java 2817 java 1451 java 1664 java 4566 java 4206  gtk main do event Native Method java 7643 java 1204  g main context iteration Native Method java 1871 java 3110 java 2404 java 2368 java 2220 java 500 java 332 java 493 java 149 java 113 java 194 java 110 java 79 java 367 java 179 invoke0 Native Method java 79 java 43 java 618 java 611 java 566 java 1363  ,3
206354, KeyBindings  Exportable keymap, If this already exists  then forgive me for posting this  but I couldn t find anything in the UI or searching bugzilla Currently  there is no way to import export keymaps   Key mapping is one of the most painful points of transition between different IDEs   If there were a way to export and import key maps  then people could more easily transition to Eclipse by simply downloading a keymapping for their favorite IDE  or using a packaged key mapping   ,3
137792, History View  Override Single click open mode preference in History view, Since  CVS Resource History  view became  History  view  ie  since 3 2 M5   I got some troubles with the  Single Click  open mode in this view Before  when I selected a revision in  CVS Resource History  view  nothing was opened  but now as soon as I select one line in  History   I get an editor opened on the selected revision   You may say thAs I do not want to change my  Open mode  preference  I m a really lazy man and two clicks is too much for me      I wonder if it would be possible to either disable this preference in this view  ie  always behave on double click to open editor  or add a preference on the view itself to override the general one    ,3
188394, Commands  o e u ide action sets need to be converted to commands and moved to ide application, The split of ui ide and ui ide application has left some default visible actionSets in ui ide without their supporting menu structure as defined by the WorkbenchActionBuilder   This generates a lot of log errors Converting these to commands and menu contributions would not create these actions if their supporting menu structure was missing PW ,3
552392, RCmd Util  Enable  show command line  and  merge output  for R CMD launch configurations,  ,3
131889, api  content assist  provide a completion proposal computer, I m very unhappy about this decision as I depend on this interface in my plug in  developed for an inhouse language   The reasons given in the reference above simply are not true     Move of the content assist API additions from the various text plug ins to jdt ui        reason            the collection based API of ICompletionProposalComputer has no future in the RCP part of eclipse           it is only currently used in jdt to allow contributions to the Java editor s content assistant       removed the unused ContentAssistInvocationContext        moved TextContentAssistInvocationContext to jdt ui       moved ICompletionProposalComputer to IJavaCompletionProposalComputer in the jdt ui plug in  And yes  I do not th I wonder how I can get you to reverse a decision like this Please note thI also wonder why the above interfaces don t fit with the existinbg interfaces of the org eclipse jface text contentassist package So   Can you reverse the above decision or is it too late for that  If not  can you make a new plug in with these interfaces so other plug ins can use the interfaces  I simply hate to replicate work like this in my own plug in    ,3
205759,IDE ignoring setting to not allow commit files with error, Sorry if the Product Plataform are wrong  my first bug report  Using WTP Version  3 3 1Build id  M20070921 1145I want to prevent any commit with errors in files  so In Window   Preferences   Team   CVS   PromptingI setup  No  for  Commit resources with errors   but I m beeing prompted to choice what to do  when trying to commit a file with errorsI noticed thIf I didn t miss nothing  I think this setting should be enough   Thank you Fl vio Henrique ,3
75555,QuickDiff initializes when opening an editor using the LastSaveReferenceProvider, As discussed  this could be solved by 1  extending IQuickDiffReferenceProvider with something like  canHaveChanges   where initialization could be skipped if this returns false   this would alsoavoid the document copies for the background job2  returning a proxy to the input document on getReference   and redirect theproxy on the first document change   this would avoid the additional memoryconsumption of the reference document while code browsing  could add costs tothe first document change ,3
152793,ClassCastException with Antlib and changing Ant home,  but the solution is more involved due to the implementation of Antlib thWe should be able to workaround by creating our own Antlib derivative for parse time th ,3
199407,Inactive editor part must not change status line, I20070809 0010An inactive editor part should not be able to change the workbench window status line Steps to reproduce   new workspace  paste to Package Explorer   package p  public class MyClass       open type hierarchy on MyClass  open java lang Object  in the Hierarchy view  switch between MyClass and Object  gt  Status line quickly shows the fully qualified name of the selection  but then gets cleared The problem is th To see wh Here s the trace StatusLine  messageText   p MyClass   P src java lang Throwablejava 642 java 530 java 518 java 273 java 115 java 59 java 131 java 112 java 40 java 162 java 37 java 857 java 46 java 193 java 160 java 2045 java 1138 java 1168 java 227 java 221 java 388 java 66 java 938 java 3708 java 3319 java 2389 java 2353 java 2219 java 466 java 289 java 461 java 149 java 106 java 169 java 106 java 76 java 363 java 176 invoke0 Native Method java 39 java 25 java 597 java 508 java 447 java 1173 java 1148 StatusLine  messageText   null java lang Throwablejava 642 java 530 java 282 java 140 java 366 java 139 java 521 java 92 java 451 java 406 java 1209 java 839 java 1211 java 1187 java 1141 java 321 java 842 java 37 java 857 java 46 java 193 java 840 java 1153 java 1178 java 250 java 244 java 418 java 35 java 123 java 3685 java 3322 java 2389 java 2353 java 2219 java 466 java 289 java 461 java 149 java 106 java 169 java 106 java 76 java 363 java 176 invoke0 Native Method java 39 java 25 java 597 java 508 java 447 java 1173 java 1148 StatusLine  messageText   null java lang Throwablejava 642 java 497 java 264 java 141 java 366 java 139 java 521 java 92 java 451 java 406 java 1209 java 839 java 1211 java 1187 java 1141 java 321 java 842 java 37 java 857 java 46 java 193 java 840 java 1153 java 1178 java 250 java 244 java 418 java 35 java 123 java 3685 java 3322 java 2389 java 2353 java 2219 java 466 java 289 java 461 java 149 java 106 java 169 java 106 java 76 java 363 java 176 invoke0 Native Method java 39 java 25 java 597 java 508 java 447 java 1173 java 1148 StatusLine  messageText   null java lang Throwablejava 642 java 497 java 264 java 136 java 366 java 110 java 515 java 85 java 435 java 411 java 1209 java 839 java 1211 java 1187 java 1141 java 321 java 842 java 37 java 857 java 46 java 193 java 840 java 1153 java 1178 java 250 java 244 java 418 java 35 java 123 java 3685 java 3322 java 2389 java 2353 java 2219 java 466 java 289 java 461 java 149 java 106 java 169 java 106 java 76 java 363 java 176 invoke0 Native Method java 39 java 25 java 597 java 508 java 447 java 1173 java 1148 StatusLine  messageText   null java lang Throwablejava 642 java 530 java 282 java 138 java 366 java 110 java 515 java 85 java 435 java 411 java 1209 java 839 java 1211 java 1187 java 1141 java 321 java 842 java 37 java 857 java 46 java 193 java 840 java 1153 java 1178 java 250 java 244 java 418 java 35 java 123 java 3685 java 3322 java 2389 java 2353 java 2219 java 466 java 289 java 461 java 149 java 106 java 169 java 106 java 76 java 363 java 176 invoke0 Native Method java 39 java 25 java 597 java 508 java 447 java 1173 java 1148 StatusLine  messageText   null java lang Throwablejava 642 java 497 java 264 java 103 java 95 java 6498 java 3109 java 1848 java 278 java 2547 java 2499 java 2478 java 3771 java 2991   YJP  DispatchMessageW Native Method java java 2283 java 3317 java 2389 java 2353 java 2219 java 466 java 289 java 461 java 149 java 106 java 169 java 106 java 76 java 363 java 176 invoke0 Native Method java 39 java 25 java 597 java 508 java 447 java 1173 java 1148 StatusLine  messageText   null java lang Throwablejava 642 java 497 java 264 java 103 java 98 java 6510 java 3110 java 1848 java 278 java 2547 java 2499 java 2478 java 3771 java 2991   YJP  DispatchMessageW Native Method java java 2283 java 3317 java 2389 java 2353 java 2219 java 466 java 289 java 461 java 149 java 106 java 169 java 106 java 76 java 363 java 176 invoke0 Native Method java 39 java 25 java 597 java 508 java 447 java 1173 java 1148 StatusLine  messageText   null java lang Throwablejava 642 java 530 java 282 java 126 java 100 java 6510 java 3110 java 1848 java 278 java 2547 java 2499 java 2478 java 3771 java 2991   YJP  DispatchMessageW Native Method java java 2283 java 3317 java 2389 java 2353 java 2219 java 466 java 289 java 461 java 149 java 106 java 169 java 106 java 76 java 363 java 176 invoke0 Native Method java 39 java 25 java 597 java 508 java 447 java 1173 java 1148  ,3
482394, MOKA  VIEWPOINT  Moka viewpoint shall provide smart d n d strategies,  ,3
160320, ssh  Remote search is not working for ssh, No search selection in right click as documentation says on ssh connected machine Also  I have tried may times to get results but th           Enter bugs above this line           RSE 1 0 Testing round 2installation   eclipse platform 3 2 1  cdt 3 1 1RSE install    update site RSE completejava runtime   Sun 1 5 0 08 b03os name        Windows XP 5 1  Service Pack 2                                                systemtype     Unix ssh  dstore processes targetos       Fedora Core release 5  Bordeaux targetuname    Linux fedai 2 6 15 1 2054 FC5smp  1 SMP Tue Mar 14 16 05 46 EST 2006 i686 i686 i386 GNU Linuxtargetvm       gij  GNU libgcj  version 4 1 0 20060304  Red H0 3                                                  ,3
169869, KeyBindings  Provide Alt Left mapping for Navigate  gt  Back in wizards,  ,3
293407,Variable length array in instance config variables and inside structures, The XDC compilation throws up errors  when a module instance config variable is of variable length array type for example  if the module specification file  Mod xdc has something like this  instance     config someParam varParamArr   and an application uses this module then the XDC throws up various undefined symbols errors  ,3
