491132,org eclipse jdt ui swtBuilderCompletionProposalComputer fromorg eclipse jdt ui plug in did not complete normally  unable to instantialte the extension, Screenshot of the errorContent assist doesn t work after updating Eclipse Neon in Mac Before the update  everything worked fine  ,3
531411,Closed projects are hidden when selecting a working set, When you close a project while having a working set selected  the project is hidden from the package explorer  To re open the project you have to deselect the working set  re open the project and re select your working set  so much effort  When selecting  Working Sets  as the top level element everything works as expected Summary  Closed projects are hidden when a working set is selectedVersion information Eclipse IDE for Java DevelopersVersion  Photon Milestone 5  4 8 0M5 Build id  20180202 1214OS  Windows 10  v 10 0  x86 64   win32 ,3
549356,Eclipse slow while editing Java source code, Eclipse is very slow The issue seems not to be related to autocompletion thPlease note thPS  I am running on SSD    Configuration Details   Product  Eclipse IDE 4 12 0 20190614 1200  org eclipse epp package jee product Installed Features  org eclipse jdt 3 18 0 v20190605 1800Versioning Plugin  org eclipse platform 4 12 0 v20190605 1801 ,3
442871, content assist  content assist claims  The annotation  Override is disallowed for this location , When triggering content assist package   test import java util List public class Weird  private static void weird    new Other     Overridepublic void  m String s  L ist l  Object o        abstract class Other  public abstract void m String s  List l  Object o    ,3
509546,Incomplete code formatting in Eclipse Java, I am using a translatorIt is not comfortable  do not do a complete code formatting in Eclipse Java    In particular  there is no transfer after long strings of some operators  for example               gt        gt   and the other  I use a lot of identifiers with long names  so this is for me a very big problem The result is th This prevents very smoothly read the code  you often use the slider at the bottom of the page   It is shown in the screenshot  Who is so   On errors in the code do not pay attention I propose to do to a line break in the right place after all the operators The example in the screenshot  Offer  Another thing thIn another ide I m used to establish such a shift in the 2 characters and it really helps to quickly distinguish between the code blocks of code to wrap long lines and determine whether they are different or one long line  looking only The example in the screenshot  Comfortable padding when moving long lines  I suggest th ,3
251168,Refactoring Package does not delete original  but does add new Package to svn , Build ID  Build id  I20080617 2000Subversive 0 7 4 I20081001 1900Subversive SVN Connector 2 0 4 I20081001 1900Subversive SVN 1 5 JavaHL 2 0 4 I20081001 1900Steps To Reproduce 1  Set Preferences for Team  gt SVN  gt Connector  gt JavaHL 2  From View  gt Java  gt Packages  right click aaa    gt refactor  gt change aaa to zzz3  Selected for all test refrences to be updated 4  From View  gt Java  gt Projects  right click src  gt Team  gt Commit I see the add of zzz but not the del of aaa More information If I refactor  move  or delete a Package  subversive fails to delete the top level thing I am trying to change when it comes time to commit   I see the addition of the new thing  but not the deletion of the original thing   This is a major problem for development as subclipse is not working with subversion the way it should   There are many pieces involved  making the bug elusive  ,3
533862,Annotation processing is sometimes not done for all Classes, stacktrace of another unit added in the second call of processAnnotationsIn certain situations  not all classes are given to the annotation processors  I think the problem is in  org eclipse jdt internal compiler Compiler processAnnotations     There is already a comment there stating that  It is possible th WhSadly  I cannot create a minimal example  as i can reproduce the problem only in a very large project with approximately 10 000 classes  And when i shrink thAs a workaround  adding  DmaxCompiledUnitsAtOnce 10000 as an vmarg to the eclipse ini works for me  I therefore believe  it would be easier to reproduce thIf you have any questions or need more information  I m always happy to help I m using  Eclipse IDE for Java Developers  Version  Oxygen 3a Release  4 7 3a   Build id  20180405 1200  ,3
339993, move method  Move method also moves copies the  Override, Build Identifier  20100617 1415When moving a method thReproducible  AlwaysSteps to Reproduce 1  Create a class with the below code2  Trigger  Move     refactoring on someMethod3  Choose to move the method to someField and  Keep the original method as a delegate to the moved method 4  The resulting code does not compile because the new method has the  Override annotation public class MoveMethodWithOverride implements MyInterface  OtherClass someField  Overridepublic void someMethod      interface MyInterface  void someMethod    class OtherClass    ,3
476835,ConcurrentModificationException in Util equals  Util java 369 , The following incident was reported via the automated error reporting     code                    2    plugin                  org eclipse ui workbench 3 107 0 v20150510 1732    message                 Problems occurred when invoking code from plug in   org eclipse ui workbench      fingerprint             e3d1b428    exception class         java util ConcurrentModificationException    exception message            number of children      0        java util ConcurrentModificationException  null    checkForComodification null  1     next null  1     equals null  1     java 369     java 99     indexOf null  1     contains null  1     java 701     java 636     java 606     java 280     java 394     java 42     java 402     java 35     java 135     java 4155     java 3772     java 1127     java 337     java 1018     java 156     java 654     java 337     java 598     java 150     java 139     java 196     java 134     java 104     java 380     java 235     invoke0 null  2     invoke null  1     invoke null  1     invoke null  1     java 669     java 608     java 1515     java 1488      General Information     reported by           anonymous id      902c9186 e766 416e 951c 8e8f4e8807a2    eclipse build id  4 5 0 I20150603 2000    eclipse product   org eclipse epp package jee product    operating system  Windows7 6 1 0  x86 64    win32    jre version       1 7 0 80 b15The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 5 0 v20150422 0725    2  org eclipse core databinding 1 5 0 v20150422 0725    3  org eclipse core runtime 3 11 0 v20150405 1723    4  org eclipse e4 ui workbench 1 3 0 v20150531 1948    5  org eclipse e4 ui workbench swt 0 13 0 v20150504 0621    6  org eclipse equinox app 1 3 300 v20150423 1356    7  org eclipse equinox launcher 1 3 100 v20150511 1540    8  org eclipse jdt ui 3 11 0 v20150527 0925    9  org eclipse jdt 3 11 0 v20150603 2000    10  org eclipse swt 3 104 0 v20150528 0211    11  org eclipse ui 3 107 0 v20150507 1945    12  org eclipse ui ide application 1 1 0 v20150422 0725    13  org eclipse ui ide 3 11 0 v20150510 1749Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
512733, organize imports  Provide an option to sort static Imports in pure ASCII order and not container first order  default behaviour , As pointed out in this comment   1   other tooling and other style guides   2 don t have container first oder notation for sorting static imports  Insteadstatic imports are sorted in pure ASCII order Many projects rely on this tool chains for formatting and organize importsfeatures for static and non static imports In Eclipse the users would like to have the macthing behaviour for thisrequirement The feature request aims to provide support for those project and thus offergreat experience for having the same behaviour in the hole tool chain  includingthe IDE as well Design  add a checkbox to organize imports dialog    Sort static imports in ASCII orderOr  if all other options fail  offer a system property  that could be set ineclipse ini file  SortStaticImportsInAsciiOrder true Needless to say  it s very annoying to have inconsistent behaviour acrossthe tool chain  so th If this feature isgoing to be accepted  but there is a problem with developer resources please let me know and I will add it myself    1     2   ,3
424134, Override s Quickfix to generate abstract declaration in super interface does not move javadoc to super interface , If there is an interface   interface Foo  and a class   class Bar extends Foo                 Test              Override       This produce a Quickfix let me create declaration in Foo     void test        It would be cool if the javadoc moved from Bar to Foo too  ,3
361495, Resource filtering  mechanism as supported by maven  is eclipse provide the same functionality , Build Identifier  20110218 0911Actually i have an application whose built process is based on maven  I have converted the app projects into eclipse project structure  But as in maven  while building  it apply  resource filtering   same way is there a way through which we can achieve the same functionality in eclipse  Very specifically say in one property file i am referring key s value as key1   var1  and  var1  is defined in some another property file as var1 value1 so my build process should modified the entry where ever its variable reference so it should be key1 value1 after executing the build     Reproducible  Always ,3
547231,Logging inside lambda fails with error, Simple maven project with problematic lambda exception codeLogging inside lambda fails with error Exception in thread  main  java lang Error  Unresolved compilation problem  Unhandled exception type IOExceptionjava 51 java 8 I assume this type of logging is generated by IntelliJ  as I see it all over the project I m working on  Because I m not able to modify the code to make it work  I m setting priority to critical Attached code works correctly from command line including other IDEs  ,3
305205,Disable inner class imports with preference, The Organize Imports function and other quickfixes and refactorings th But when it comes to inner classes  the result often is less than helpful  Oftentimes inner classes use names that only make sense when qualified by their outer class    Entry is much less helpful than Map Entry  EMF has inner classes called Internal or similar all over the place  Adapter Internal  Resource Internal     Therefore it would make sense to only import their outer class and have the inner classes qualified by them  Currently  after an  Organize Imports   what you get is something likeimport java util Map Entry    Entry foo   something   I d propose to add a preference  Import inner classes  to the  Organize Imports  section  which when enabled  the default   yields the old result and when disabled yields something like this instead import java util Map    Map Entry foo   something    ,3
486622,newTypeHierarchy throws IndexOutOfBounds, We have some functionality built on top of JDT th This works very well  except sometimes  and I have NO idea what causes this  we get this exception java lang IndexOutOfBoundsException  Index  0  Size  0java 653 java 429 java 261 java 111 java 90 java 588 java 316 java 302 java 120 java 294 java 160 java 145 java 229 java 1550 java 589 java 297 java 146 java 365 java 567 java 541 java 1292 java 938 java 1095 java 323 java 292 java 166 java 178 java 201 java 468 java 522 java 735 java 3309 java 3041 java 174 java 146 java 365 java 567 java 541 java 1292 java 938 java 1095 java 323 java 292 java 166 java 178 java 201 java 3329 java 3041 java 174 java 146 java 365 java 567 java 541 java 1292 java 938 java 1095 java 323 java 292 java 166 java 178 java 201 java 468 java 522 java 735 java 3309 java 3041 java 51 java 472 java 571 java 567 java 541 java 1292 java 938 java 1095 java 323 java 317 java 816 java 227 java 307 java 132 java 301 java 1268 java 90 java 729 java 789 java 832 java 790 java 35 java 30 java 54  ,3
513939,Content Assist inside switch block times out,    it s not inside  case  block  Suppose there are no  case  blocks yet  The  switch  is present and CA is invoked at  public class Test      public static void main String    args           Map lt String  String gt  map   new HashMap lt  gt            map put  1    ONE           map put  2    TWO           map forEach  k  v    gt               switch  k                                              Hangs in STS  Times out in plain Eclipse 4 6 3 ,3
531554,Investigate using a more relaxed schedulingRule for JavaBuilder,  ,3
515328,Invalid Unnecessary  SuppressWarnings  unchecked   report inside function, The following code reports Unnecessary  SuppressWarnings  unchecked    wh Because when  SuppressWarnings is removed  there is this warning  Type safety  Unchecked cast from List lt capture 5 of   gt  to List lt Object gt public void test1    List lt List lt List lt   gt  gt  gt  list   new ArrayList lt  gt    list forEach x   gt   x forEach y   gt    SuppressWarnings  unchecked  List lt Object gt  l    List lt Object gt   y System out println l         So one get a warning in any case  ,3
188591,Hide package s  or jar s  from the editor, hiIt would be nice  if I could hide a package  optionally with subpackages  from the java editor while it is still in the classpath for the compiler  The same should be possible for a whole jar  And the order of the included jars  in order and export  should be taken into account for the classnames box  ctrl space  This would decrease the number of classes in the names box and reduce confusion  if a whole package or jar is totally unimportant for the developer of a high level API  which uses some lower level ones Marvin ,3
513692,Uninstall failure for Java 9 Beta, Attempting to uninstall the Java 9 Beta fails with Cannot complete the install because one or more required items could not be found   Software currently installed  Eclipse SDK 4 7 0 I20170308 2000  org eclipse sdk ide 4 7 0 I20170308 2000   Missing requirement  Eclipse Java Development Tools 3 13 0 v20170308 2105  org eclipse jdt feature group 3 13 0 v20170308 2105  requires  org eclipse jdt apt core  3 5 0 v20170208 1806   but it could not be found  Cannot satisfy dependency     From  Eclipse Project SDK 4 7 0 v20170308 2105  org eclipse sdk feature group 4 7 0 v20170308 2105     To  org eclipse jdt feature group  3 13 0 v20170308 2105   Cannot satisfy dependency     From  Eclipse SDK 4 7 0 I20170308 2000  org eclipse sdk ide 4 7 0 I20170308 2000     To  org eclipse sdk feature group  4 7 0 v20170308 2105  ,3
510837,Autocomplete for type inside javadoc is not working, Let s imagine the following piece of javadoc             Synchronize events from the hscm eventbus to the particular subsystem guava eventbus            lt p gt      If there is a  special  system event then a   link ConfigurationActionEvent  event is posted to the registered subsystem guava eventbus      Currently we are waiting for the following events       lt ul gt       lt li gt DatamodelChangedEvent lt  li gt       lt  ul gt      cursor at  gt DatamodelChangedEvent   lt  li gt    ctrl space   gt  empty list  cursor at  gt  DatamodelChangedEvent   lt  li gt    ctrl space   gt  context menu is shownSo the trailing white space seems to be able to fix this behavior  ,3
476461,Cannot import project due to exception,   and when I do that I get the following errors java lang reflect InvocationTargetExceptionjava 420 java 1002 java 173 java 506 java 132 java 1229 java 1208 java 1197 java 70 java 1194 java 885 java 425 java 619 java 248 java 84 java 4481 java 1327 java 3819 java 3430 java 827 java 803 java 136 java 473 java 595 java 511 java 420 java 84 java 4481 java 1327 java 3819 java 3430 java 1127 java 337 java 1018 java 156 java 654 java 337 java 598 java 150 java 139 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 57 java 43 java 606 java 669 java 608 java 1515 java 1488 Caused by  java lang IllegalArgumentExceptionjava 1175 java 3147 java 1020 java 1693 java 1301 java 1689 java 3317 java 3204 java 438 java 188 java 2958 java 1374 java 295 java 1216 java 812 java 289 java 345 java 83 java 82 java 87 java 87 java 87 java 87 java 87 java 129 java 93 java 51 java 124 java 99 java 282 java 252 java 200 java 161 java 70 java 108 java 2241 java 130 java 119 Root exception java lang IllegalArgumentExceptionjava 1175 java 3147 java 1020 java 1693 java 1301 java 1689 java 3317 java 3204 java 438 java 188 java 2958 java 1374 java 295 java 1216 java 812 java 289 java 345 java 83 java 82 java 87 java 87 java 87 java 87 java 87 java 129 java 93 java 51 java 124 java 99 java 282 java 252 java 200 java 161 java 70 java 108 java 2241 java 130 java 119 And java util ConcurrentModificationExceptionjava 922 java 950 java 136 java 1968 java 1575 java 1542 java 1603 java 70 java 1600 java 1149 java 42 java 1131 java 1073 java 1414 java 70 java 1411 java 1384 java 1571 java 1542 java 1603 java 70 java 1600 java 1614 java 523 java 518 java 98 java 84 java 4481 java 1327 java 1351 java 1336 java 654 java 1272 java 1948 java 5590 java 4717  gtk main do event Native Method java 9272 java 1225  g main context iteration Native Method java 2422 java 3428 java 1127 java 337 java 1018 java 156 java 654 java 337 java 598 java 150 java 139 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 57 java 43 java 606 java 669 java 608 java 1515 java 1488 To reproduce  unpack  do  New  gt  Java Project  and set the project name to the name of the folder where you unpacked this in your workspace  ,3
467532,Edit JRE dialog allows only external jars  but they can be resolved to resources inside workspace, Steps 1  Prepare on disk a jar to be added to JRE  Let it  for instance have path home username libraries mylib jar2  Open Edit JRE dialog  Window  gt  Preferences  gt  Java  gt  Installed JREs  gt  Edit    3  Click  Add External JARs     and add mylib jar to JRE4  Check thjar appears in classpath of projects that use the edited JRE5  create project  home   and inside it folders and resource  username libraries mylib jar  Make mylib jar not a copy of the one on disk  but use some other renamed jar 6  Edit  classpath of a project so th remove line  lt classpathentry kind  con  path  org eclipse jdt launching JRE CONTAINER   gt   save  insert it back  save 7  Make sure in Package Explorer thResolution process exactly follows the algorithm thEdit JRE dialog quite reasonably enforces selection of external resources only  as it seems strange to keep JRE jars inside workspace These two reasonable features come to contradiction when by chance an existing workspace path coincides with an existing external path The probability of such a coincidence must be very low  and maybe even no one have ever had problems because of it yet  Still it is possible  the more so  since a user may take the same  favourite  name for a Linux path alias and an Eclipse project As a possible solution I would suggest adding a warning marker th ,3
243411, compiler  Various bugs in  Comparing identical operands  problem detection, HEADVarious bugs in  Comparing identical operands  problem detection public class Snippet      int f         public static void main String   args           if  args    args     OK            System out println 0                  if  true    true     missing warning            System out println 1          if  1    1     missing warning            System out println 2          if  1L    1 0     missing warning            System out println 3          if  1   2    1   2     missing warning            System out println 4          if   args    null      args    null      missing warning            System out println 5                  int a  12         int b  13         if  a   b    a   b     missing warning            System out println 6                  if  a  lt  a      missing warning            System out println 7          if  a  lt   a      missing warning            System out println 8          new Snippet   concurrency args                   void concurrency String args             Snippet s  new Snippet                   if  this f    this f     couldn t field f be changed in parallel                                 by another thread             System out println 11                  if  s f    s f     why different from  this f    this f              System out println 12                  if  args length    args length     why different from  this f  this f              System out println 13         ,3
