344583, common navigator  Project Explorer view shows nested subpackages  and their contents  twice at first, Build Identifier  20110218 0911I am using 32 bit Windows XP SP 3  and the latest 1 6 0 25 JDK  I am using the latest Eclipse IDE for Java EE developers   Helios SR2  for Windows 32 bit  The problem is about the Project Explorer view  in the Java perspective  It is related with the way thReproducible  AlwaysSteps to Reproduce 1  Create a new Java project  switch to using the Java perspective 2  Create a new class   Test   in the package a b 3  Create a new class   Test2   in the package a b c Observe th ,3
214027, reorg  errors when deleting nested projects, When deleting multiple nested projects JDT can delete the parent project and then fail on deletion one of the nested ones showing error  Can not delete resource  Resource does not exist  org eclipse core runtime CoreException  Can not delete resource  Resource does not exist java 95 java 218 java 1800 java 87 java 119 org eclipse core runtime CoreException 4   org eclipse core runtime CoreException  Can not delete resource  Resource does not exist java 108 java 278 java 278 java 258 java 1800 java 306 java 1 java 66 java 37 java 84 java 35 java 130 java 3727 java 3364 java 165 java 360 java 317 java 554 java 154 java 127 java 618 java 446 java 471 java 623 java 227 java 66 java 952 java 3750 java 3361 java 825 java 801 java 142 java 67 java 154 java 41 java 240 java 475 java 174 java 71 java 39 java 452 java 71 java 268 java 244 java 498 java 582 java 499 java 410 java 66 java 952 java 3750 java 3361 java 2381 java 2345 java 2211 java 473 java 288 java 468 java 149 java 106 java 193 java 106 java 76 java 362 java 175 invoke0 Native Method java 39 java 25 java 597 java 561 java 501 java 1239 java 1215 org eclipse core runtime CoreException  Can not delete resource  Resource does not exist java 108 java 278 java 278 java 258 java 1800 java 306 java 1 java 66 java 37 java 84 java 35 java 130 java 3727 java 3364 java 165 java 360 java 317 java 554 java 154 java 127 java 618 java 446 java 471 java 623 java 227 java 66 java 952 java 3750 java 3361 java 825 java 801 java 142 java 67 java 154 java 41 java 240 java 475 java 174 java 71 java 39 java 452 java 71 java 268 java 244 java 498 java 582 java 499 java 410 java 66 java 952 java 3750 java 3361 java 2381 java 2345 java 2211 java 473 java 288 java 468 java 149 java 106 java 193 java 106 java 76 java 362 java 175 invoke0 Native Method java 39 java 25 java 597 java 561 java 501 java 1239 java 1215  ,3
158940,Warning about invalid project path,  ,3
460410,NPE in CompletionEngine isValidParent  12205 , The following incident was reported via the automated error reporting     code                    1    plugin                  org eclipse recommenders subwords rcp 2 1 12 v20141227 1448    message                 Exception during code completion    fingerprint             0110bc3a    exception class         java lang NullPointerException    exception message            number of children      0        java lang NullPointerException  null    java 12205     java 1701     java 1939     java 131     java 357     java 345     java 85     java 218     java 130     java 333     java 337     java 322     java 279     java 1904     java 42     java 1902     java 573     java 570     java 505     java 70     java 499     java 1720     java 180     java 82     java 70     java 80     java 473     java 122     java 90     invoke null  1     java 43     java 483     java 55     java 247     java 229     java 132     java 149     java 499     java 508     java 210     java 286     java 507     java 558     java 378     java 324     java 86     java 84     java 1574     java 1412     java 1437     java 1422     java 1449     java 825     java 3310     java 780     java 2123     java 5563     java 4712     java  2     java 9174     java 1253     java  2     java 2483     java 3426     java 1151     java 337     java 1032     java 156     java 648     java 337     java 592     java 150     java 138     java 196     java 134     java 104     java 380     java 235     java  2     java 62     java 43     java 483     java 648     java 603     java 1465     java 1438      General Information     reported by       Joseph    anonymous id      437a816d 8d24 4930 9474 f21188831e98    eclipse build id  4 5 0 I20150203 1300    eclipse product   org eclipse epp package dsl product    operating system  Linux 3 13 0  x86 64    gtk    jre version       1 8 0 31 b13The following plug ins were present on the execution stack         1  org eclipse core commands 3 6 100 v20141026 0121    2  org eclipse core databinding observable 1 4 1 v20140910 2107    3  org eclipse core databinding 1 4 100 v20141002 1314    4  org eclipse core runtime 3 10 0 v20150112 1422    5  org eclipse e4 core commands 0 10 2 v20140424 2344    6  org eclipse e4 core contexts 1 3 100 v20140407 1019    7  org eclipse e4 core di 1 4 0 v20140813 2240    8  org eclipse e4 ui bindings 0 10 200 v20140424 2042    9  org eclipse e4 ui workbench 1 3 0 v20150113 2327    10  org eclipse e4 ui workbench swt 0 12 100 v20150114 0905    11  org eclipse equinox app 1 3 200 v20130910 1609    12  org eclipse equinox launcher 1 3 0 v20140415 2008    13  org eclipse jdt 3 11 0 v20150203 1300    14  org eclipse jdt core 3 11 0 v20150126 2015    15  org eclipse jdt ui 3 10 100 v20150116 1347    16  org eclipse jface 3 11 0 v20150121 1751    17  org eclipse jface text 3 10 0 v20150112 1146    18  org eclipse recommenders completion rcp 2 1 12 v20141227 1448    19  org eclipse recommenders subwords rcp 2 1 12 v20141227 1448    20  org eclipse swt 3 104 0 v20150203 2243    21  org eclipse ui 3 107 0 v20150107 0903    22  org eclipse ui ide application 1 0 600 v20150120 1542    23  org eclipse ui ide 3 10 100 v20150126 1117Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality   Please visit  for further details  Thank you for your assistance Your friendly error reports inbox  ,3
101420, content assist  auto activation everywhere, The code completion and method navigation could be made available throughshortcut keys as provided in Source Insight  www sourceinsight com  that couldimprove productivity and would be major improvement to the eclipse platform Also syntax colouring could also be improved ,3
403552, implementation  Use a thread pool or jobs for short life threads, I noticed thThe problem is thThe solution is to use thread pools for short lived threads   This will not only prevent the error  but it will also improve performance since a thread can immediately begin executing the task I used BTrace to record the call stack each time Thread start   is called   I then aggregated these call stacks into a tree  attached    The numbers in    tell how many threads were created on thHere s a list of the top offenders   I am not sure which areas these belong to   Please file a separate bug for each one   I suspect some of these could be grouped together  1027  org eclipse jface text source projection ProjectionSummary Summarizer  lt init gt  114  org eclipse jdt internal ui infoviews AbstractInfoView computeAndDoSetInput 103  org eclipse jface text contentassist ContentAssistant AutoAssistListener start 97  org eclipse jface text contentassist AdditionalInfoController Timer  lt init gt  43  java util Timer  lt init gt  36  org eclipse jface text TextViewerHoverManager computeInformation 30  java lang ref Finalizer 1 run 23  org eclipse core internal jobs WorkerPool jobQueued 21  org eclipse jface text reconciler AbstractReconciler startReconciling 15  org eclipse jdt internal compiler ProcessTaskManager  lt init gt  9  org eclipse jface text source AnnotationModel cleanup ,3
183771, components  api  StandardCredentialProvider should not require UI if password is stored, When a ConnectorService uses the StandardCredentialProvider  and connect   is called with forcePrompt  false  there is no need to pop up a UI in case a password has been stored In this case  the StandardCredentialProvider should work completely without ANY UI requirements  in order to make it possible to work in headless applications I believe th The StandardCredentialProvider should delegate to the prompter and instanciate it ONLY if either     forcePrompt  true  or     a password has not been saved  or     an error occurs with the saved password If the StandardCredentialPrompter instance has not yet been created by the UI  it is OK to return an error  i e  headless applications are unable to log in if no password has been saved and no prompter has been set  applications should be able to set the prompter in the credential provider  or in the connector service  ,3
154360, migrate jar  change method signature   Migrate JAR File     fails with   Search for method declaration did not find original element ,  3 3 M1 When I try to migrate a jar file with  Change method  refactorings  I m getting the following exception  Wheclipse buildId I20060810 1230java version 1 5 0 08java vendor Sun Microsystems Inc BootLoader constants  OS win32  ARCH x86  WS win32  NL de DECommand line arguments    os win32  ws win32  arch x86  data D  eclipse workspaces sgw2ErrorFri Aug 18 16 31 45 CEST 2006Internal Errorjava lang reflect InvocationTargetExceptionjava 350 java 854 java 868 java 653 java 307 java 119 java 754 java 351 java 660 java 90 java 66 java 928 java 3377 java 2997 java 820 java 796 java 74 java 58 java 499 java 539 java 488 java 400 java 66 java 928 java 3377 java 2997 java 1914 java 1878 java 419 java 149 java 95 java 78 java 104 java 74 java 401 java 177 invoke0 Native Method java 39 java 25 java 585 java 336 java 280 java 977 java 952 Caused by  org eclipse jface util Assert AssertionFailedException  Assertion failed  Search for method declaration did not find original elementjava 182 java 148 java 132 java 138 java 781 java 83 java 505 java 499 java 827 java 113 Root exception org eclipse jface util Assert AssertionFailedException  Assertion failed  Search for method declaration did not find original elementjava 182 java 148 java 132 java 138 java 781 java 83 java 505 java 499 java 827 java 113  ,3
37041, misc   Show Source of Selected Element Only  should hide element wide indent, An element  such as a method will often  as a whole  be indented with regards to the class body  When you only show one element at a time  seeing this indentation conveys no extra information  since you can t scroll to see the class   It does waste screen real estate  though The editor should hide that the method  or other element  is indented when  Show Source of Selected Element Only  is selected  In a sense  the white space to the left of a method could be regarded as belonging to the class rather than the method  ,3
328163, contexts  Provide debug   trace functionality for context injection,  ,3
214252, Debug   Provide API to contribute and modify step filters, JDT already provides capability to turn step filtering on off   Since there is no API to contribute step filters   extenders of the debug plugin can either create and manage their own step filter preference page  or directly modify JDT s preference store   A separate set of step filters per debug target type is confusing to the user  especially if the new filters are still dependent on the global JDT step filtering preference  Since the preferences are global  methods to contribute filters could be made available in the DebugPlugin class  for example  ,3
513499,Provide a filtered view in debug stack trace using step filter settings,  ,3
235030,Use Apache Common Logging   sts identitymixertoken,  ,3
479184,IJAXBClassProvider and ICompositeItemBuilder should use extension registry,  ,3
546931, content assist  Automatically insert at correct position   Braces   Lambda, Does not work static class Clazz  public Clazz Foo foo      FunctionalInterfacepublic interface Foo extends Serializable  public void buttonClick String event   Somewhere in code we have new Clazz e   gt  e chars    Then we place the cursor after the arrow and insert a curly brace Not possible  It is inserted  ,3
543192,ClasspathJrt  builder  is not module aware when reading from ct sym,    gt   gt  New Gerrit change created   gt   gt  I m kind of late in noticing  while debugging gt  ModuleBuilderTests testConvertToModule   on openjdk 11  that gt  JrtClasspath findClass   doesn t seem to handle modules when reading from gt  this subReleases  Is this a known issue  In thsym I don t actually see gt  thI just ran into this again  And it s not only openjdk  also oraclejdk 11 One effect is  NameEnvironment believes thSeeing the form ,3
435280,Provide hook to extend override  Export Diagram     function dialog, If several edit parts are selected to be exported as image  Export Diagram     only the figure of the first selected edit part is exported  So i wanted to change the behavior of the export functionality to find the common parent figure of all selected EditParts figures and use this figure for the export Currently the export diagram functionality is encapsulated in the internal  UIService  class within the  startSaveAsImageDialog GraphicalViewer graphicalViewer   method  The  UIService  isn t intended to be instantiated or subclassed by clients Within the  startSaveAsImageDialog  method the dialog class is created  which encapsulates additonal functionality like the one how to determine the exportable figures from the selected EditParts  here the figure of the first edit part is selected for export only   the others are ignored   Like the  UIService  the  ExportDialogClass  isn t intended to be instantiated or subclassed by clients too So it isn t possible to change the behavior of this function externally by API It would be nice to have a hook  e g  extension point etc   to replace either the  UIService  with a custom one  or to customize the behavior of the export dialog Another problem are anchor elements like ports  They aren t exported because they are  within the figure hierarchy  siblings of the selected EditPart s figure and so they are not considered for the export  ,3
439807, inline  Refactor  inline method  ignores assignment, Example input public void parse BufferedReader in  throws IOException      String word     while   emptyLine word   in readLine              System out println word        private static boolean emptyLine String s       return s isEmpty    Focus call to emptyLine   within parse  Choose Refactor  gt  Inline MethodExpected result public void parse BufferedReader in   String word     while    word   in readLine    isEmpty     System out println word    Actual result public void parse BufferedReader in  throws IOException      String word     String s   word   in readLine       while   s isEmpty             System out println word        Just for clarity  Input and Expected will read and output each line  then return normally  Actual result will go into an infinite loop if there s any input Admittedly  a  for  loop is probably more appropriate here  but seeing that  Inline Method  can be used to replace ALL calls  this may introduce hard to find bugs as it changes the behaviour This is  not  a duplicate of  24931The description link for the  UI  and  text  components are broken  th Should I open another bug Versions Version  Luna Release  4 4 0 Build id  20140612 0600Eclipse IDE for Java Developers4 4 0 20140612 0500Eclipse Java Development Tools3 10 0 v20140606 1536 ,3
307792,Junit test failures in the WTP M7 builds  , This bug tracks 2 junit failures th1  Package org eclipse jst jsf core tests  testAddServletjava lang NullPointerExceptionjava 98 java 376 java 209 java 35 java 31 java 587 java 198 java 110 java 79 java 369 java 179 java 619 java 574 java 1406 java 1382 2  Package org eclipse jst jsf validation el tests  testSanityErrorFailed while installing JavaServer Faces 1 1 org eclipse wst common project facet core FacetedProjectFrameworkException  Failed while installing JavaServer Faces 1 1 java 1500 java 442 java 1174 java 1110 java 325 java 1975 java 340 java 89 java 57 java 133 java 63 java 36 java 57 java 57 java 376 java 209 java 195 java 35 java 134 java 3507 java 3154 java 2416 java 2380 java 2229 java 504 java 332 java 497 java 149 java 115 java 138 java 60 java 210 java 196 java 110 java 79 java 369 java 179 java 619 java 574 java 1406 java 1382 Caused by  org eclipse jst jsf core internal project facet JSFFacetException   ELValidationTest org eclipse jst jsf validation el tests jsp BadSyntaxTestCase testSanity 1 1    unable to configure web module for JavaServer Facesjava 94 java 1470  ,3
234665,Provide the ability to allow the user to explicitly save queries, We somehow have to also allow a save when we rename a folder or query   Currently  I can change the query name  but it doesn t get saved      If autosave is set to true and the user renames a query or folder the change is automatically saved If autosave is set to false there should be a save option on the query or folder  If a save occurs on a folder it should save it s children queries   Should there be an icon that indicates that a query has not been saved  Similar to how eclipse CVS indicates that a file has been modified but not checked in   ,3
219117,Write Solution Deployment Descriptor  SDD  section for COSMOS User s Guide, Write Solution Deployment Descriptor  SDD  section for COSOMS User s GuideComplete outline by 02 22 08 Complete content by 03 10 08  ,3
330748,GUI of project manager gets stuck every time i try to create a new project, Build Identifier  20100917 0705I have win7 64 bit  with latest jre6  latest CDT 32bit version  the 64 bit couldn t load some dll  It starts ok  but when i try to create new project  no matter which type it gets stuck once i click on  finish  button I ve tried empty project  c project  make project  make project with existing code    Doesn t matter There s  Unhandled event loop exception  every time i try to create a new project Please find trace below JRE details java version  1 6 0 22 Java TM  SE Runtime Environment  build 1 6 0 22 b04 Java HotSpot TM  Client VM  build 17 1 b03  mixed mode  sharing java lang IllegalArgumentException  Path for project must have only one segment java 63 java 183 java 95 java 88 java 173 java 84 java 1053 java 1077 java 1058 java 2526 java 4297 java 4163 java 4873 CallWindowProcW Native Method java 2362 java 255 java 4251 java 2170 java 4873 SetWindowTextW Native Method java 3318 java 1961 java 140 java 114 java 173 java 84 java 1053 java 1077 java 1058 java 2526 java 4297 java 4163 java 4886 CallWindowProcW Native Method java 2362 java 255 java 4251 java 2170 java 4873 DispatchMessageW Native Method java 2459 java 3655 java 825 java 801 java 135 java 498 java 584 java 501 java 411 java 84 java 1053 java 4066 java 3657 java 2640 java 2604 java 2438 java 671 java 332 java 664 java 149 java 115 java 196 java 110 java 79 java 369 java 179 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 619 java 574 java 1407 Reproducible  AlwaysSteps to Reproduce 1  Start Eclipse2  Go to file   gt  new  and choose any of the top 4 options  makefile  c    c  project  3  Fill the path and click on finish button ,3
348595,Provide better support for generic properties, Probably drop using PropertyDescriptor See case 47955  problem with DateBox  In UiBinder we don t create property is there are more then one setX   methods with different types  However only reason why we have 2 methods setValue Object  and setValue Date  is because first comes from HasValue lt T gt  where T  Date in case of DateBox  Second method is implementation of HasValue setValue T  method in DateBox itself  ,3
474126,No paho sources published in maven release repo, Paho maven releases repo does not contain sources  Despite the snapshot repo having sources  the release repo does not  making it cumbersome to attach Paho sources in an IDE  ,3
454956, parser  dom ast  surprising recovery of 3 identifiers  would prefer ExpressionStatement over dropping a token,  ,3
194996, encapsulate field  Encap  a field yields comp  error due to override getter, Steps To Reproduce Build id  I20070608 1718Encapsulate field  theField  on the following public class A  String theField public static void main String   args   B b   new A   new B   System out println b getTheField     class B extends A  private String getTheField    return theField    Yields the following refactored code public class A  private String theField public static void main String   args   B b   new A   new B   System out println b getTheField     void setTheField String theField   this theField   theField  String getTheField    return theField  class B extends A  private String getTheField    return theField    The compilation error is   cannot reduce the visibility of inherited method from A More information  ,3
181257, implementation  Race Condition in AbstractReconciler, Build ID   M20070212 1330Steps To Reproduce Run several ExtractTempRefactorings repeatedly on the same ICompilationUnit from an open editor   A NullPointerException is thrown after a few  variable  refactorings More information Because ExtractTempRefactoring calls RefactoringASTParser parseWithASTProvider       sometimes the returned AST is stale  not updated after the previous refactoring  TestCase   sorry about the JavaTestProject   use whatever project creator you have on hand public void testRace   throws Exception String testClass    class Test     void method         int x   0 1 2 3 4 5 6 7 8 9            IPackageFragment fragment   createPackage   ICompilationUnit cu   fragment createCompilationUnit  Test java   testClass  true  null  JavaUI openInEditor cu  IProgressMonitor pm   new NullProgressMonitor   for int i   0  i lt 10  i    int varIndex   cu getSource   indexOf    i  ExtractTempRefactoring refactoring   new ExtractTempRefactoring cu varIndex 1  refactoring setTempName  a  i  refactoring checkAllConditions pm  refactoring createChange pm  perform pm  System out println i    private IPackageFragment createPackage   throws Exception  JavaTestProject p   new JavaTestProject   return p createPackage  pkg     ,3
232735, infer type arguments  Add type parameters quick fix fails with error, 3 4 RC1 1  paste this source public interface C lt T extends U lt   extends C lt   gt  gt  gt    public interface N lt T extends O lt   extends N lt   gt  gt  gt    public interface O lt T extends N lt   extends O lt   gt  gt  gt    public interface U lt T extends C lt   extends U lt   gt  gt  gt    public interface X lt         T1  extends Y lt         gt          T2 extends Z lt         gt public interface Y lt         T1 extends Y lt         gt          T2 extends Z lt         gt          T3 extends X lt      gt public interface Z lt         T1 extends Y lt         gt          T2 extends Z lt         gt          T3 extends X lt      gt public class CompleteSignature implementsY lt Y lt         gt   Z lt         gt   X lt      gt  gt  public java util Set lt X gt  getZzs    return null   2  open CompleteSignature3  invoke quick fix on the warning  lt X gt 4  select  Add type parameters to  X    gt org eclipse core runtime CoreException  The fix  Add type parameters to  X   generated a null change java 104 java 151 java 392 java 247 java 109 java 326 java 304 java 183 java 923 java 874 java 1301 java 808 java 475 java 60 java 84 java 1002 java 1026 java 1011 java 769 java 5158 java 4863 java 84 java 1002 java 1026 java 1011 java 1039 java 1035 java 1351 java 3889 java 338 java 3782 java 334 java 4506 CallWindowProcW Native Method java 2260 java 657 DispatchMessageW Native Method java 2346 java 3398 java 2387 java 2351 java 2203 java 493 java 288 java 488 java 149 java 112 java 193 java 110 java 79 java 379 java 179 invoke0 Native Method java 39 java 25 java 597 java 549 java 504 java 1236 java 1212 java 30  ,3
423416, Index out of bounds  exceptions in CodeCompletionTest,  in readable form M20131113 0800 and N20131205 2000 Many  12 13   Index out of bounds  exceptions in CodeCompletionTest like this Java Model Exception  Java Model Status  Index out of bounds java 121 java 358 java 346 java 91 java 272 java 657 java 310 java 197 java 35 java 136 java 4145 java 3762 java 1119 java 332 java 1003 java 146 java 609 java 332 java 563 java 150 java 125 java 140 java 62 java 212 java 196 java 109 java 80 java 372 java 226 java 636 java 591 java 1450 java 1426 java 34  ,3
321968, search  provide ability to add breakpoints from a  string  search view, 1  Use Search   gt  File    to do a search 2  The results thjava files  right click to see context menuIt will be very helpful to b able to set breakpoints from the search results Use Case I often have to do searches on strings like  setAttribute IJavaLaunchConfigurationConstants ATTR VM ARGUMENTS  Th If so  please enlighten me and close this request   ,3
182064, refactoring scripts  Migrate JARs not available for JARs inside libraries, It will be usefull to have an option to  Migrate JAR File  in User Libraries as exists in Project build path  ,3
244445,cannot disable  automatically indent   new lines and braces , Build ID  I20080617 2000Steps To Reproduce 1  Load a C C   project 2  Display 3  Preferences  gt      C C    gt        Editor  gt          Typing  gt            Automatically indent  gt              UNCHECK  new lines and braces 4  Click mouse beyond end of any indented source code line 5  Press the  lt enter gt  key Result  the IDE CDT still INDENTS the line      More information I have tried every combination and permutation of checkboxes th     If you want a scathing article why  features  like forcing autoindent should not be forced down peoples throats  feel free to ask   The short answer is  humans can learn to type fast because they can form habits   But effective  efficient habits like typing and driving and many many others  consistent behavior    In the case of  typing   the device should insert the characters typed   PERIOD  not invent and impose non standard behaviors because somebody thinks  it is cute   or helpful  or anything else    We cannot change every other application to work like eclipse  so habit is turned AGAINST humans  rather than aiding them   Nor would any sane person want to impose autoindent on every software application  I expect the screen to display wh ,3
507614, encapsulate field  A behavior preserving transformation  Encapsulate Field Refactoring  is rejected   Cannot convert postfix expression   It is used inside another expression  , Behavior Preserving Transformation is rejected Reproducible  AlwaysSteps to Reproduce 1  Create the following programpublic class TestPostfixExpression  int field public void foo    int i i  field     2  Encapsulate Field field3  The tool does not apply the transformation and warn the following message Cannot convert postfix expression  It is used inside another expression 4  However  the following possible resulting program compiles and the transformation preserves the program behavior  which indicates th public class TestPostfixExpression  int field public void foo    int i i  field    public int getField    return field  public void setField int field   this field   field    ,3
