527420,Java file  which is generated by annotation processor  is not compiled, Environment Version  Neon 3 Release  4 6 3 Build id  20170314 1500java version  1 8 0 144 Java TM  SE Runtime Environment  build 1 8 0 144 b01 Java HotSpot TM  64 Bit Server VM  build 25 144 b01  mixed mode Lets say I have a processor A  which generates a Java File  which in turn has a Annotation  which will be consumed by another processor B  Processor B will generate another java file Lets say processor A generates class X  Class x has a annotation  which will be consumed by processor B  Class Y will be generated by processor B All java files are generated as expected  For example class X and class Y  But eclipse has a compiling problem  Lets say I have class a1  a2  a3 which will be consumed by processor A  All java files will be generated for a1  a2  a3  The classes a1  a2 have a  class file in the bin folder but not a3  It is missing  The three classes created by processor B are all compiled This failure does not happen in IntelliJ Idea   Gradle I published a project in GitHub  Checkout master  go to folder consumer  Execute   gradlew build eclipse and import main project  EclipseAnnotationBug  into Eclipse  Start a clean build and look generated files in  apt generated folder CalzonePizzaFactory java           ImmutableMargheritaPizzaFactory java  MargheritaPizzaFactory javaImmutableCalzonePizzaFactory java  ImmutableSoloMioPizzaFactory java     SoloMioPizzaFactory javacompiled files in binCalzonePizzaFactory classImmutableCalzonePizzaFactory Builder classImmutableCalzonePizzaFactory classImmutableMargheritaPizzaFactory Builder classImmutableMargheritaPizzaFactory classImmutableSoloMioPizzaFactory Builder classImmutableSoloMioPizzaFactory classSoloMioPizzaFactory classMissing MargheritaPizzaFactory class is missing Therefore I can not compile the project  If I reopen Eclipse  the missing file  class file will be compiled  but will be missing again  when a clean build happens One interesting thing happens  If I don t use the annotation processor provided by immutables org  but instead implement the processor B on my one  all class files will be generated correctly Please have a look Thank you for your time  Best regards Sergej Isbrecht ,3
392944,org eclipse gmf runtime draw2d ui render internal graphics RenderedMapModeGraphics, An error has occurred  See error log for more details The class  class org eclipse gmf runtime draw2d ui render internal graphics RenderedMapModeGraphics has not implemented this new graphics functionjava lang RuntimeException  The class  class org eclipse gmf runtime draw2d ui render internal graphics RenderedMapModeGraphics has not implemented this new graphics functionjava 897 java 437 java 87 java 1049 java 1087 java 1119 java 1051 java 1087 java 1119 java 1051 java 1087 java 1114 java 156 java 1051 java 1087 java 1123 java 1051 java 1087 java 1119 java 1051 java 123 java 1087 java 1119 java 1051 java 1087 java 1119 java 1051 java 1087 java 1123 java 1051 java 1087 java 1119 java 1051 java 1087 java 1119 java 1051 java 1087 java 1119 java 61 java 82 java 1051 java 1087 java 1119 java 1051 java 1087 java 1114 java 156 java 54 java 1051 java 1087 java 1119 java 1051 java 155 java 199 java 107 java 84 java 1003 java 1027 java 1012 java 1323 java 3842 java 337 java 4528 RedrawWindow Native Method java 3651 java 3641 java 43 java 138 java 292 java 181 java 114 java 122 java 102 java 222 java 84 java 1003 java 1027 java 1008 java 4435 java 359 java 1522 java 449 java 3860 java 337 java 4528 DefWindowProcW Native Method java 2366 java 79 java 4592 java 455 java 3870 java 337 java 4528 SetWindowPos Native Method java 1302 java 2627 java 892 java 2588 java 2584 java 2651 java 209 java 272 java 308 java 84 java 1003 java 1027 java 1008 java 4435 java 359 java 1522 java 3860 java 4528 DefWindowProcW Native Method java 2366 java 79 java 4592 java 3870 java 4528 EndDeferWindowPos Native Method java 822 java 788 java 1012 java 1537 java 3860 java 4528 DefWindowProcW Native Method java 2366 java 79 java 4592 java 3870 java 4528 SetWindowPos Native Method java 1302 java 2627 java 892 java 2588 java 2584 java 201 java 1144 java 1533 java 3860 java 4528 DefWindowProcW Native Method java 2366 java 79 java 4592 java 3870 java 4528 SetWindowPos Native Method java 1302 java 2627 java 892 java 2588 java 2584 java 201 java 1144 java 1533 java 3860 java 4528 DefWindowProcW Native Method java 2366 java 79 java 4592 java 3870 java 4528 SetWindowPos Native Method java 1302 java 2627 java 892 java 2588 java 2584 java 2651 java 300 java 170 java 131 java 412 java 292 java 65 java 473 java 1256 java 1209 java 1608 java 499 java 103 java 485 java 112 java 63 java 217 java 207 java 779 java 678 java 639 java 2817 java 2729 java 2721 java 2673 java 70 java 2668 java 2652 java 2643 java 646 java 605 java 318 java 160 java 228 java 207 java 274 java 250 java 363 java 603 java 820 java 37 java 880 java 48 java 175 java 818 java 1079 java 1183 java 263 java 257 java 297 java 84 java 1003 java 3823 java 3422 java 2382 java 2346 java 2198 java 493 java 288 java 488 java 149 java 113 java 193 java 110 java 79 java 386 java 179 invoke0 Native Method java 39 java 25 java 597 java 549 java 504 java 1236 java 1212  ,3
401957, p2QL  ArtifactDescriptorQuery doesn t consider namespace,  ,3
507248,Error message about cycle does not tell where the cycle is, N20161103 2000 I got tons of errors thThe error message is shown below Unfortunately it is useless since it does not show the cycle  but only gives a list of involved projects A cycle was detected in the build path of project  org eclipse jdt compiler apt   The cycle consists of projects  org apache felix gogo command  org apache felix gogo runtime  org eclipse osgi services  CSVReader  org eclipse core filebuffers  org eclipse core runtime  org eclipse equinox app  org eclipse core resources  org eclipse ant core  org eclipse core variables  org eclipse core expressions  DanisAddOns  org eclipse team core  org eclipse compare core  org eclipse team cvs core  org eclipse jsch core  org eclipse ui  org eclipse ui workbench  org eclipse help  org eclipse e4 core services  org eclipse e4 ui workbench swt  org eclipse e4 ui workbench  org eclipse e4 ui model workbench  org eclipse emf ecore  org eclipse emf common  org eclipse e4 emf xpath  org eclipse e4 ui services  org eclipse e4 ui di  org eclipse e4 core di extensions  org eclipse e4 core commands  org eclipse emf ecore change  org eclipse emf ecore xmi  org eclipse e4 ui css core  org eclipse e4 ui css swt  org eclipse e4 ui bindings  org eclipse e4 ui css swt theme  org eclipse e4 ui workbench addons swt  org eclipse e4 ui workbench renderers swt  org eclipse jdt core  org eclipse jdt compiler tool  org eclipse jdt compiler apt  org eclipse jdt ui  org eclipse search  org eclipse ui ide  org eclipse ui views  org eclipse jface text  org eclipse ui forms  org eclipse ui workbench texteditor  org eclipse ltk core refactoring  org eclipse ltk ui refactoring  org eclipse ui navigator  org eclipse compare  org eclipse ui editors  org eclipse team ui  org eclipse debug core  org eclipse debug ui  org eclipse ui console  org eclipse jdt launching  org eclipse jdt debug  org eclipse ui navigator resources  org eclipse ui views properties tabbed  org eclipse jdt core manipulation  Eclipse ZRH ALL Tests  org eclipse core expressions tests  org eclipse core filebuffers tests  org eclipse jdt text tests  org eclipse text tests  org eclipse jface text tests  org eclipse jdt ui tests  org eclipse jdt junit  org eclipse jdt debug ui  org eclipse jdt junit core  org eclipse equinox simpleconfigurator manipulator  org eclipse equinox frameworkadmin equinox  org eclipse test performance  org eclipse jdt ui tests refactoring  org eclipse ltk core refactoring tests  org eclipse ltk ui refactoring tests  org eclipse search tests  org eclipse ui editors tests  org eclipse ui workbench texteditor tests  RegexTests  com oti zrh eclipse tools  org apache jasper glassfish  org eclipse ant launching  org eclipse core externaltools  org eclipse ant tests core  org eclipse ant tests ui  org eclipse ui externaltools  org eclipse ant ui  org eclipse compare tests  org eclipse core tests resources  org eclipse core tests harness  org eclipse pde junit runtime  org eclipse compare win32  org eclipse core tests net  org eclipse core tests runtime  org eclipse debug examples core  org eclipse debug examples memory  org eclipse debug examples mixedmode  org eclipse debug examples ui  org eclipse debug tests  org eclipse e4 core tests  org eclipse e4 ui bindings tests  org eclipse e4 ui dialogs  org eclipse e4 ui tests  org eclipse e4 ui tests css core  org eclipse e4 ui tests css swt  org eclipse egit core  org eclipse egit ui  org eclipse equinox console  org eclipse equinox ds  org eclipse equinox util  org eclipse equinox event  org eclipse equinox http jetty  org eclipse equinox http servlet  org eclipse equinox http registry  org eclipse equinox jsp jasper  org eclipse equinox jsp jasper registry  org eclipse equinox p2 director app  org eclipse equinox p2 directorywatcher  org eclipse equinox p2 publisher eclipse  org eclipse equinox p2 publisher  org eclipse equinox p2 touchpoint eclipse  org eclipse equinox p2 garbagecollector  org eclipse equinox p2 extensionlocation  org eclipse equinox p2 repository tools  org eclipse equinox p2 ui  org eclipse equinox security ui  org eclipse equinox p2 ui importexport  org eclipse equinox p2 updatesite  org eclipse help base  org eclipse help ui  org eclipse help webapp  org eclipse jdt apt core  org eclipse jdt apt pluggable core  org eclipse jdt apt ui  org eclipse jdt astview  org eclipse jdt compiler apt tests  org eclipse jdt copyrightsaveaction  org eclipse jdt core tests builder  org eclipse jdt core tests compiler  org eclipse jdt core tests model  org eclipse jdt debug jdi tests  org eclipse jdt debug tests  org eclipse jdt jeview  org eclipse jdt ui examples javafamily  org eclipse jdt ui examples projects  org eclipse jface examples databinding  org eclipse jface tests databinding  org eclipse jface tests databinding conformance  org eclipse jsch ui  org eclipse pde api tools  org eclipse pde core  org eclipse pde build  org eclipse pde api tools generator  org eclipse pde api tools tests  org eclipse pde api tools ui  org eclipse pde ui  org eclipse ui intro  org eclipse ui cheatsheets  org eclipse ui views log  org eclipse pde launching  org eclipse ui trace  org eclipse pde build tests  org eclipse pde ds annotations  org eclipse pde ds core  org eclipse pde ds tests  org eclipse pde ds ui  org eclipse pde runtime  org eclipse pde ua core  org eclipse pde ua ui  org eclipse pde ui templates  org eclipse pde ui tests  org eclipse platform  org eclipse releng tests  org eclipse releng tools  org eclipse team cvs ui  org eclipse team cvs ssh2  org eclipse team tests core  org eclipse team tests cvs core  org eclipse test  org eclipse ui ide application  org eclipse ua tests  org eclipse ui intro universal  org eclipse ui intro quicklinks  org eclipse ui browser  org eclipse ua tests doc  org eclipse ui editors bugzilla  org eclipse ui examples contributions  org eclipse ui examples fieldassist  org eclipse ui examples javaeditor  org eclipse ui examples job  org eclipse ui examples propertysheet  org eclipse ui examples rcp texteditor  org eclipse ui examples readmetool  org eclipse ui examples recipeeditor  org eclipse ui examples views properties tabbed article  org eclipse ui genericeditor  org eclipse ui genericeditor tests  org eclipse ui monitoring  org eclipse ui net  org eclipse ui tests  org eclipse ui tests harness  org eclipse ui tests navigator  org eclipse ui tests performance  org eclipse ui tests views properties tabbed  org eclipse ui win32  org mortbay jetty server  ,3
200103, GraphLayout  Consider changing DirectedGraphLayout steps to protected,  ,3
181958,Provide user preference on tag sorting in palette,  ,3
354145,Provide a Tycho plugin for code generation,  ,3
512518,Updater error   No repository found containing  osgi bundle org eclipse core resources 3 11 1 v20161107 2032 , I have just installed Eclipse  actually JBoss DevStudio  on the work PC  and the Updater component suggested thI clicked through the Updater wizard to update all of them  and then I got this errors No repository found containing  osgi bundle org bouncycastle bcpkix 1 52 0 v20160915 1535No repository found containing  osgi bundle org bouncycastle bcprov 1 52 0 v20160915 1535No repository found containing  osgi bundle org eclipse ant launching 1 1 201 v20161115 1135No repository found containing  osgi bundle org eclipse ant ui 3 6 201 v20161115 1135No repository found containing  osgi bundle org eclipse cdt core native 5 10 0 201612061315No repository found containing  osgi bundle org eclipse cdt core win32 5 4 1 201612061315No repository found containing  osgi bundle org eclipse cdt core win32 x86 64 5 4 1 201612061315No repository found containing  osgi bundle org eclipse compare 3 7 0 v20161024 1724No repository found containing  osgi bundle org eclipse core filesystem 1 6 1 v20161113 2349No repository found containing  osgi bundle org eclipse core resources 3 11 1 v20161107 2032No repository found containing  osgi bundle org eclipse cvs 1 4 301 v20161124 1400No repository found containing  osgi bundle org eclipse debug ui 3 11 202 v20161114 0338No repository found containing  osgi bundle org eclipse e4 ui css core 0 12 1 v20161114 0210No repository found containing  osgi bundle org eclipse epp logging aeri core 2 0 3 v20161012 1342No repository found containing  osgi bundle org eclipse epp logging aeri ide 2 0 3 v20161205 0933No repository found containing  osgi bundle org eclipse equinox launcher 1 3 201 v20161025 1711No repository found containing  osgi bundle org eclipse equinox launcher win32 win32 x86 64 1 1 401 v20161122 1740No repository found containing  osgi bundle org eclipse equinox p2 transport ecf 1 1 201 v20161115 1927Most probably this is due to the fact thHowever  I have correctly configured the HTTP and HTTPS proxy inside Eclipse Preferences  and I have also added these lines to eclipse ini  Dhttp proxyHost  lt  lt MY PROXY IP gt  gt  Dhttp proxyPort  lt  lt MY PROXY PORT gt  gt  Dhttp proxyUser  lt  lt MY PROXY USER gt  gt  Dhttp proxyPassword  lt  lt MY PROXY PASS gt  gt  Dhttps proxyHost  lt  lt MY PROXY IP gt  gt  Dhttps proxyPort  lt  lt MY PROXY PORT gt  gt  Dhttps proxyUser  lt  lt MY PROXY USER gt  gt  Dhttps proxyPassword  lt  lt MY PROXY PASS gt  gt But it s still not working  It looks like the Updater is ignoring the HTTP HTTPS proxy settings  ,3
496379,NPE when disposing Zest graph with connection inside a container, I am using Zest containers to visualize state graphs In my special case when the graph is disposed and all the widgets get disposed too  a NPE is thrown for each connection thA simple setup to reproduce is a  Zest Graph  a GraphContainer widget in thThe NPE When the disposing process reaches the GraphConnection  The connection as well as the source node and target node a members of the same container  therefore the fields connectionFigure  sourceContainerConnectionFigure and targetContainerConnectionFigure point to the same object The connectionFigure is removed from its parent  which leads to the NPE when trying to remove source  and targetContainerConnectionFigure from its now null parent Thanks for taking a look  ,3
347465,project name in  project not considered when  project is svn external, Build Identifier  0 7 9 I20110207 1700Subversive seems to ignore the project name contained in  project file if  project is svn external and performs check out with project name equal to the SVN folder name instead  which is not the desired behaviorExpected and desired behavior is the project to take the name of contained in  project fileReproducible  AlwaysSteps to Reproduce 1  create a test Eclipse project and commit it to SVN repository2  in same SVN folder create another Eclipse project but link the  project file of the new project  svn external  to the  project file in SVN folder of original project3  check out the second project4  observe thproject file ,3
261213,ActionBarContributor template  divide  initMethod  on few defines, Build ID  I20081211 1908Actually   initMethod  define contains initialization for few actions print preview action  validation actions  Please  divide this define on few parts  for example  one define for each action   ,3
275219,update the getting started guide,  ,3
391455,OS keyring can no longer be used for secure storage on Juno SR1 on OS X, What steps will reproduce the problem 1  Upgrade to Juno SR1 on OS X 10 8  Mountain Lion 2  Try to use the OS keyring for password handling OS X Keystore Integration  must be turned off in  Preferences  gt  General  gt  Security  gt  Secure Storage  in order for password handling to work OK again  However a master password must be created and entered for each session  It s still a lot better than having to enter the password each time it s used    Error Details   Date  Tue Oct 09 17 34 03 CEST 2012Message  Secure storage was unable to retrieve the master password from the OS keyring  Make sure thSeverity  ErrorProduct  Eclipse 1 5 1 20121004 1506  org eclipse epp package rcp product Plugin  org eclipse equinox securitySession Data eclipse buildId M20120914 1800java version 1 7 0 07java vendor Oracle CorporationBootLoader constants  OS macosx  ARCH x86 64  WS cocoa  NL nb NOFramework arguments    product org eclipse epp package rcp product  keyring  Users torkild  eclipse keyring  showlocationCommand line arguments    os macosx  ws cocoa  arch x86 64  clean  product org eclipse epp package rcp product  keyring  Users torkild  eclipse keyring  showlocationException Stack Trace java lang SecurityException  Could not obtain password   Result   25300getPassword Native Method java 45 java 35 java 259 java 224 java 224 java 110 java 58 java 76 java 66 java 39 java 290 java 76 invoke0 Native Method java 57 java 43 java 601 java 56 java 229 java 210 java 131 java 171 java 814 java 707 java 691 java 630 java 84 java 4134 java 1458 java 1481 java 1466 java 1271 java 3980 java 3619 java 1029 java 332 java 923 java 86 java 588 java 332 java 543 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method java 57 java 43 java 601 java 629 java 584 java 1438  ,3
491659,StringIndexOutOfBoundsException instead of URISyntaxException for URIs with misplaced hash, To reproduce   Go to Help  gt  Install New Software   Enter the following  Work with  URI  http    example org   note the misplaced hash This throws a StringIndexOutOfBoundsException instead of the URISyntaxException I  and probably p2  would expect URIUtil fromString This occurs in both Mars 2 and Neon M6     The following incident was reported via the automated error reporting     code                    0    plugin                  org eclipse ui 3 107 0 v20160108 0627    message                 Unhandled event loop exception    fingerprint             eee9752fde9b186619cb6c48c3cc6abf    exception class         java lang StringIndexOutOfBoundsException    exception message       String index out of range   2    number of children      0        java lang StringIndexOutOfBoundsException  String index out of range   2    substring null  1     java 132     java 473     java 162     java 180     java 84     java 4415     java 1079     java 1103     java 1084     java 3199     java 4919     java 4774     java 5116     java  2     java 2446     java 478     java 4869     java 2851     java 5116     java  2     java 2446     java 494     java 2737     java 5103     java  2     java 2552     java 3819     java 818     java 794     java 227     java 203     java 31     java 121     java 68     java 70     java 66     java 295     java 90     invoke0 null  2     invoke null  1     invoke null  1     invoke null  1     java 54     java 282     java 264     java 132     java 152     java 494     java 488     java 210     java 425     java 449     java 477     java 84     java 4415     java 1079     java 4233     java 3821     java 1119     java 336     java 1020     java 150     java 692     java 336     java 605     java 148     java 138     java 196     java 134     java 104     java 388     java 243     invoke0 null  2     invoke null  1     invoke null  1     invoke null  1     java 670     java 609     java 1516      General Information     reported by       Andreas Sewe    anonymous id      e65ffbbf 90c4 4c40 abfd 7340736b40d3    eclipse build id  4 6 0 I20160317 0200    eclipse product   org eclipse epp package java product    operating system  Windows7 6 1 0  x86    win32    jre version       1 8 0 73 b02The following plug ins were present on the execution stack         1  org eclipse core commands 3 8 0 v20160316 1921    2  org eclipse core databinding observable 1 6 0 v20160220 0236    3  org eclipse core databinding 1 6 0 v20160310 1055    4  org eclipse core runtime 3 12 0 v20160222 1238    5  org eclipse e4 core commands 0 11 0 v20160211 1559    6  org eclipse e4 core contexts 1 5 0 v20160224 0936    7  org eclipse e4 core di 1 6 0 v20160211 1614    8  org eclipse e4 ui workbench 1 4 0 v20160308 1611    9  org eclipse e4 ui workbench renderers swt 0 14 0 v20160311 0718    10  org eclipse e4 ui workbench swt 0 14 0 v20160310 1055    11  org eclipse equinox app 1 3 400 v20150715 1528    12  org eclipse equinox launcher 1 3 200 v20151021 1308    13  org eclipse equinox p2 ui 2 4 100 v20160122 1410    14  org eclipse equinox p2 ui sdk 1 0 400 v20150423 1455    15  org eclipse jface 3 12 0 v20160310 1055    16  org eclipse swt 3 105 0 v20160317 0027    17  org eclipse ui 3 107 0 v20160108 0627    18  org eclipse ui ide application 1 1 100 v20160314 0403    19  org eclipse ui ide 3 12 0 v20160316 1326Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox This bug was created on behalf of andreas sewe xxxxxxxxxxxx  ,3
525809,Allow Jasper 8 for org eclipse equinox jsp jasper, Currently the range on org apache jasper servlet is  0 8  that exclude jasper 8 the only bundle th There are other bundles providing jasper  in jetty for example   thx anyway it makes sense to support jasper 8  and maybe 9  as jasper 7 is outdated and support will be canceled soon ,3
148805,Allow to specify priority of the ContributionItemProvider,  ,3
298613,Error opening Maven JDT, Build Identifier  M20090917 0800eclipse buildId M20090917 0800java version 1 5 0 13java vendor Sun Microsystems Inc BootLoader constants  OS win32  ARCH x86  WS win32  NL es ESFramework arguments    product org eclipse epp package jee product  product org eclipse epp package jee product  product org eclipse epp package jee productCommand line arguments    os win32  ws win32  arch x86  product org eclipse epp package jee product  product org eclipse epp package jee product  data L  proyectos Inditex Prevision2  product org eclipse epp package jee productErrorTue Dec 29 16 50 43 CET 2009Problems occurred when invoking code from plug in   org eclipse jface  java lang NullPointerExceptionjava 73 java 304 java 47 java 103 java 1 constructBuildPlan Unknown Source java 571 java 537 getGoalsForPhase Unknown Source getGoalsForPhase Unknown Source buildGoalTableRow Unknown Source createContents Unknown Source java 232 java 1501 java 1258 java 42 java 888 java 48 java 175 java 1252 java 679 java 708 java 70 java 704 java 864 java 42 java 888 java 48 java 175 java 862 java 1175 java 1200 java 251 java 245 java 419 java 35 java 134 java 3855 java 3476 java 825 java 801 java 157 java 498 java 584 java 501 java 411 java 84 java 1003 java 3880 java 3473 java 2405 java 2369 java 2221 java 500 java 332 java 493 java 149 java 113 java 194 java 110 java 79 java 368 java 179 invoke0 Native Method java 39 java 25 java 585 java 559 java 514 java 1311 Reproducible  AlwaysSteps to Reproduce 1 Select a project2 On context menu  select  Properties 3 Click on Maven JDT option  Then appears an alert window with the text  The currently displayed page contains invalid values  ,3
510876,SpaceTreeLayoutAlgorithm does not hide show children as needed ,  ,3
389151,p2 continues to install in old directory after moving Eclipse install,   Then I moved the eclipse installation directory into  C  Users     bin  Then I tried to install a plug in using the  Install new software  wizard Instead of installing into the new installation directory  p2 installed the plug ins in the old one  And when I restarted Eclipse  the plug ins were not present Eclipse SDKVersion  3 8 0Build id  I20120608 1200 ,3
277877,The value in  Limit visible items per group  field is applied both for Tasks and Problems view, Lets  Limit visible items per group  field in Problems view   preferences page is 1000 Set a valid value 1 in  Limit visible items per group to  field in Tasks view Open Problems view again The value 1 in  Limit visible items per group  becomes valid for problems preferences page without user to set it PDT 2 1 M7 ,3
379360, pmi  Provide a facility for users to receive notification about key events in the life of projects, As a user  not a committer  navigating the project page of an eclipse project  I would like to be able to register to receive notification when key events are happening to a project  This way I don t have to remember to come back to the project page  Such key events could include    graduation out of incubation   first download made available   new stable release available   new N  I  M release   project shutdown The user would select the type of events on which he wants to be notified  The default checks should most likely be  new stable release  since this is whThe concrete example thNote th ,3
299865,Scheme  Autocomplete not always required, Looking for some additional input on this  I feel the auto complete in scheme is too pro active  To clarify  If I m creating a function  say  define  foo a b         The autocomplete will kick in with variable a  and inserts the first matched function  in my case  abs   upon pressing space  Sometimes this happens without the autocomplete menu even popping up Of course you can always wait for the menu to appear  then press escape  then enter the space  but this takes additional time  Perhaps we could add a small  perhaps 1 3 sec  delay before the autocomplete menu launches and starts consuming input  This would prevent a typer from launching the autocomplete when they already know whAny additional comments on this  Does anyone else think this is an issue  ,3
435213, Hover  NPE when Annotation not visible on classpath, In the following scenario the hover is not shown  Instead of thBundle A has a class Foo and does not reexport org eclipse jdt annotation import org eclipse jdt annotation NonNullByDefault  NonNullByDefaultclass Foo   Bundle B has a dep to A and the following class that references Foo somehow class Bar extends Foo   Hover over Foo No hover is shown  The errorlog shows java lang NullPointerExceptionjava 348 java 322 java 1073 java 1028 java 962 java 685 java 607 java 599 java 163 java 129 java 85 java 166 Caused by org eclipse jdt internal ui text java hover JavadocHover addAnnotation StringBuffer  IJavaElement  IAnnotationBinding since annotation getAnnotationType   getJavaElement   is null when the Annotation is not visible  ,3
387452,Project name is not validated in the New Class Wizard, Example of the problem  it does not show any error message ,3
264676,Provide SnapToGeometry support for all EditPart containers, The current SnapToHelperUtil getSnapHelper GraphicalEditPart editPart  only supports containers of type ISurfaceEditPart  diagrams and compartments  getSnapHelper GraphicalEditPart editPart          GraphicalEditPart parent   editPart   while  parent    null  amp  amp    parent instanceof ISurfaceEditPart        parent    GraphicalEditPart  parent getParent            It would be useful to support all kinds of containers  This includes ShapeNodeEditParts too  ,3
425626,memory leak in DiagramRulerProvider, In our project  we use gmf  and we get memory leak issue we found thEven DiagramEventBroker use weakhashmap for store the listener  but the key  which is the guide is also referenced by the value  so the listener can t been released when my resource is unload Is there any other way to remove the listener for the guides  which are added in NotificationListener init   ,3
162929,Provide way to generate canvas background color via the  gmfgraph file, There should be a way to specify the canvas background color already in the  gmfgraph file  The logical place for me would be an additional property of the Canvas  currently it only has a name property  I know that one can set the color by overwriting the  lt project gt  diagram edit parts  lt model gt TypeEditPart createFigure   method  e g  like        generated NOT   protected org eclipse draw2d IFigure createFigure    org eclipse draw2d IFigure fig   super createFigure   fig setBackgroundColor new org eclipse swt graphics Color null                                                           250                                                           240                                                           255   fig setOpaque true  return fig      but IMHO this is rather cumbersome and not very elegant  esp  given thMichael ,3
166103,Eclipse hangs on breakpoint during JUnit session,  ,3
181866,Provide user preference to display tags by tag name or display label,  ,3
244644,Consider renaming the Java Lite perspective and views, The  Lite  moniker doesn t feel right  more than just the fact thMight the  Lite Java Project Explorer  be named something like  Classwork Explorer   which adds the benefit of making the view appropriate for Scheme  Prolog  and other languages  The perspective could just be a reflection of the project name  i e   Eclipse IDE for Education  In any case  we need to be consistent  The view is named  Lite Java Project Explorer  and the perspective is  Java Lite   ,3
500250,XWT contributes outdated version of org pushingpixels trident to Simrel, Hi while going through the repository reports  I noticed thtrident  1  org pushingpixels trident1 2 0 v2013051520201 2 0 v20110609 1700Looking 18 04 05        exec  Mirroring artifacts from file    home data httpd download eclipse org xwt release 1 2 0   18 04 07        exec    mirroring artifact osgi bundle org pushingpixels trident 1 2 0 v20110609 1700Please consider switching to the version from the Orbit R build for Neon  1   3   1   lt  gt  2   lt  gt  3   lt  ,3
537742,org eclipse epp logging aeri ide server  failed with exception, suddenly Error occurred  Perhaps  dev eclipse org  server has problem Um   i m nor modify sourcei know thhelp me MESSAGE Server  org eclipse epp logging aeri ide server  failed with exception  Connect to dev eclipse org 443  dev eclipse org 198 41 30 200  failed  Read timed out    version  2 0 5 v20170613 1207 STACK 0org apache http conn ConnectTimeoutException  Connect to dev eclipse org 443  dev eclipse org 198 41 30 200  failed  Read timed out java 150  java 353  java 380  java 236  java 184  java 88  java 110  java 184  java 82  java 55  java 173  java 262  java 170  java 64  java 124  java 62  java 122  java 748 Caused by  java net SocketTimeoutException  Read timed out socketRead0 Native Method  java 116  java 171  java 141  java 465  java 503  java 983  java 1385  java 1413  java 1397  java 394  java 353  java 141      17 more ,3
370988,JAX RS tests need to be separate project in order to avoid dependency issues in Eclipse IDE, Currently  JAX RS tests are part of EclipseLink s JPA test  trunk jpa eclipselink jpa test   checked in as fix for 369277   And these tests have compile time dependency on Jersey Core jar  namely javax ws rs 1 1 1 v20101004 1200 jar   and to avoid warnings errors within Eclipse IDE users have to manually add this jar to project build path  This is considered unnecessary step for those who only wants to run JPA tests We need to create new test project  for example  trunk jpa eclipselink jpa jaxrs test along with its own antbuild xml etc  ,3
206744,Provide Marquee tools by default, Marquee SupportThis enhancement would also cover the enhancement 125876     I prefer to open a separate bug entry  as it provides further support This behavior was already implemented in the Topcased project  Here are the three different Marquee tools that are available    Marquee   as a default behavior  do not select children of an already selected parent  The ExtMarqueeSelectionTool class could probably be omitted  by adding a new behavior of the selection tool   Full Marquee   basic behavior  select nodes only  even those whom the parent element is already selected   Connection Marquee   only select connections elements ,3
250667,Repository submission view,  ,3
513531,Make constructServiceProviderURI method public, Currently  constructServiceProviderURI method is generated automatically as a private static method thThe adaptor developer might need to create SP URIs inside the adaptor consistently for other purposes than providing OSLC responses In the an adaptor I used to test the proposed change  I ended up 1  making constructServiceProviderURI method provider public2  defining an interface ServiceProviderUriConstructor with a single method thDo you think that I should create a patch for at least  1  and possibly somehow adapted  2   ,3
536128,Ignoring provider org eclipse gmf runtime diagram ui render providers DiagramUIRenderGlobalActionHandler since it threw an exception or error in provides   method, Hello Whenever I create or open a GMF based diagram and change the routing style of an edge transition within Properties View  gt  Appearance I get a NullPointerException This only happens on the first start of Eclipse  Oxygen 3a Release  4 7 3a   When debugging the issue  after dispose of the DiagramGraphicalViewer  the active workbenchPart of the IGlobalActionHandlerContext returns null when  provides    is called in GlobalActionHandlerService The ErrorLog then contains the following stacktrace  ENTRY org eclipse gmf runtime common core 4 5 2018 06 21 11 32 23 315 MESSAGE Ignoring provider org eclipse gmf runtime diagram ui render providers DiagramUIRenderGlobalActionHandlerProvider since it threw an exception or error in the provides   method STACK 0java lang NullPointerExceptionjava 83 java 859 java 88 java 537 java 67 java 651 java 221 java 231 java 285 java 354 java 255 java 147 java 387 java 256 java 269 java 37 java 182 java 4213 java 3820 java 1150 java 336 java 1039 java 153 java 680 java 336 java 594 java 148 java 151 java 196 java 134 java 104 java 388 java 243 invoke0 Native Method java 62 java 43 java 498 java 653 java 590 java 1499 java 1472  ,3
291399, p2  server  Verify presence of the conf apply hooks,  ,3
318764,Copyright need updating in FrameworkLauncher,  ,3
